Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance
323362582,CHA,SOU,36,90,Champion Baptist College,Southern,2012,12/01,15:00:00,F. G. Clark Activity Center|Baton Rouge|Louisiana,False,False,518
323362655,NAVY,TULN,41,51,Navy,Tulane,2012,12/01,15:00:00,Devlin Fieldhouse|New Orleans|Louisiana,False,False,1609
323362803,ARMY,BRY,59,70,Army,Bryant,2012,12/01,15:00:00,Chace Athletic Center|Smithfield|Rhode Island,False,False,1968
323360036,EVAN,CSU,72,79,Evansville,Colorado State,2012,12/01,15:30:00,Moby Arena|Fort Collins|Colorado,False,False,3970
323362341,LAF,LIU,60,71,Lafayette,LIU Brooklyn,2012,12/01,15:30:00,"Wellness, Recreation and Athletic Center|Brooklyn|New York",False,False,795
323360238,NOVA,VAN,62,52,Villanova,Vanderbilt,2012,12/01,16:00:00,Memorial Gymnasium (Vandy)|Nashville|Tennessee,False,False,9365
323362545,SEMO,SELA,61,58,Southeast Missouri State,Southeastern Louisiana,2012,12/01,16:00:00,University Center (LA)|Hammond|Louisiana,False,False,843
323360140,WIU,UMKC,68,63,Western Illinois,UMKC,2012,12/01,16:05:00,,False,True,893
323362127,BBS,CHSO,69,101,Barber-Scotia,Charleston Southern,2012,12/01,16:30:00,CSU Field House|Charleston|South Carolina,False,False,612
323362623,ORU,MOST,72,52,Oral Roberts,Missouri State,2012,12/01,16:35:00,JQH Arena|Springfield|Missouri,False,False,6475
323360050,BCU,FAMU,67,75,Bethune-Cookman,Florida A&M,2012,12/01,17:00:00,Al Lawson Center|Tallahassee|Florida,False,True,857
323360172,COLG,COR,63,70,Colgate,Cornell,2012,12/01,17:00:00,Newman Arena|Ithaca|New York,False,False,1864
323360257,WAKE,RICH,60,62,Wake Forest,Richmond,2012,12/01,17:00:00,Robins Stadium|Richmond|Virginia,False,False,6591
323360248,TAMU,HOU,70,58,Texas A&M,Houston,2012,12/01,17:30:00,Hofheinz Pavilion|Houston|Texas,False,False,6423
323362483,UAPB,ORE,59,80,Arkansas-Pine Bluff,Oregon,2012,12/01,17:30:00,Matthew Knight Arena|Eugene|Oregon,False,False,5281
323362464,SHSU,NAU,60,77,Sam Houston State,Northern Arizona,2012,12/01,17:35:00,,False,False,1807
323360042,HC,HART,45,48,Holy Cross,Hartford,2012,12/01,18:00:00,Chase Arena|West Hartford|Connecticut,False,False,1620
323360171,BUCK,CLMB,65,57,Bucknell,Columbia,2012,12/01,18:00:00,Levien Gymnasium|New York|New York,False,False,0
323360179,BUFF,SBON,79,82,Buffalo,St Bonaventure,2012,12/01,18:00:00,Reilly Center|Saint Bonaventure|New York,False,False,4485
323360221,DET,PITT,61,74,Detroit Mercy,Pittsburgh,2012,12/01,18:00:00,Petersen Events Center|Pittsburgh|Pennsylvania,False,False,9179
323360276,UNCW,MRSH,58,61,UNC Wilmington,Marshall,2012,12/01,18:00:00,Cam Henderson Center|Huntington|West Virginia,False,False,5689
323362210,COFC,ELON,56,54,Charleston,Elon,2012,12/01,18:00:00,Alumni Gym (Elon University)|Elon|North Carolina,False,True,1403
323362261,HOW,HAMP,50,58,Howard,Hampton,2012,12/01,18:00:00,Convocation Center (VA)|Hampton|Virginia,False,True,4832
323362309,PRIN,KENT,62,50,Princeton,Kent State,2012,12/01,18:00:00,MAC Center|Kent|Ohio,False,False,2715
323362329,FDU,LEH,62,102,Fairleigh Dickinson,Lehigh,2012,12/01,18:00:00,Stabler Arena|Bethlehem|Pennsylvania,False,False,2024
323362378,TOWS,UMBC,62,66,Towson,UMBC,2012,12/01,18:00:00,RAC Arena|Baltimore|Maryland,False,False,1627
323362429,ECU,CHAR,64,76,East Carolina,Charlotte,2012,12/01,18:00:00,Halton Arena|Charlotte|North Carolina,False,False,7896
323362430,CIT,UNCG,54,84,The Citadel,UNC Greensboro,2012,12/01,18:00:00,Greensboro Coliseum|Greensboro|North Carolina,False,True,2035
323362523,OHIO,RMU,76,84,Ohio,Robert Morris,2012,12/01,18:00:00,Charles L. Sewall Center|Moon Township|Pennsylvania,False,False,1163
323362617,USD,SFA,51,56,San Diego,Stephen F. Austin,2012,12/01,18:00:00,William R. Johnson Coliseum|Nacogdoches|Texas,False,False,1726
323362630,KENN,UTM,63,65,Kennesaw State,UT Martin,2012,12/01,18:00:00,Skyhawk Arena|Martin|Tennessee,False,False,1638
323362670,BEL,VCU,65,75,Belmont,VCU,2012,12/01,18:00:00,Stuart C. Siegel Center|Richmond|Virginia,False,False,7693
323362729,ODU,W&M,62,71,Old Dominion,William & Mary,2012,12/01,18:00:00,Kaplan Arena|Williamsburg|Virginia,False,True,3106
323362870,M-OH,IPFW,56,57,Miami (OH),Fort Wayne,2012,12/01,18:00:00,,False,False,3033
323360526,L-MD,FGCU,50,65,Loyola (MD),Florida Gulf Coast,2012,12/01,18:05:00,Alico Arena|Fort Myers|Florida,False,False,2141
323360236,DAV,CHAT,81,55,Davidson,Chattanooga,2012,12/01,18:30:00,McKenzie Arena|Chattanooga|Tennessee,False,True,3033
323362198,WCU,EKY,70,72,Western Carolina,Eastern Kentucky,2012,12/01,18:30:00,,False,False,1600
323362229,USA,FIU,79,68,South Alabama,Florida Intl,2012,12/01,18:30:00,FIU Arena|Miami|Florida,False,True,920
323362561,ALBY,SIE,69,56,Albany,Siena,2012,12/01,18:30:00,,False,False,10229
323362571,OMA,SDST,63,78,Omaha,South Dakota State,2012,12/01,18:30:00,Frost Arena|Brookings|South Dakota,False,True,3021
323360233,IUPU,SDAK,68,88,IUPUI,South Dakota,2012,12/01,19:00:00,DakotaDome|Vermillion|South Dakota,False,True,1628
323360242,HBU,RICE,53,61,Houston Baptist,Rice,2012,12/01,19:00:00,Tudor Fieldhouse|Houston|Texas,False,False,1827
323360249,ULL,UNT,80,76,UL Lafayette,North Texas,2012,12/01,19:00:00,,False,True,3631
323362010,TNST,AAMU,83,72,Tennessee State,Alabama A&M,2012,12/01,19:00:00,T.M. Elmore Gymnasium|Normal|Alabama,False,False,1059
323362031,ULM,UALR,58,83,Louisiana Monroe,Little Rock,2012,12/01,19:00:00,Jack Stephens Center|Little Rock|Arkansas,False,True,3982
323362168,NIU,DAY,43,60,Northern Illinois,Dayton,2012,12/01,19:00:00,University of Dayton Arena|Dayton|Ohio,False,False,12637
323362226,ARST,FAU,65,72,Arkansas State,Florida Atlantic,2012,12/01,19:00:00,FAU Arena|Boca Raton|Florida,False,True,1321
323362351,PRST,LMU,56,66,Portland State,Loyola Marymount,2012,12/01,19:00:00,Gersten Pavilion|Los Angeles|California,False,False,2592
323362460,MILW,UNI,61,72,Milwaukee,Northern Iowa,2012,12/01,19:00:00,McLeod Center|Cedar Falls|Iowa,False,False,4121
323362542,NSU,SAV,55,45,Norfolk State,Savannah State,2012,12/01,19:00:00,Tiger Arena|Savannah|Georgia,False,True,1410
323360009,SAC,ASU,70,90,Sacramento State,Arizona State,2012,12/01,19:30:00,Wells Fargo Arena (AZ)|Tempe|Arizona,False,False,5007
323362046,FAIR,PEAY,74,55,Fairfield,Austin Peay,2012,12/01,19:30:00,,False,False,0
323362653,WKU,TROY,75,71,Western Kentucky,Troy,2012,12/01,19:30:00,,False,True,1121
323360166,USM,NMSU,60,68,Southern Mississippi,New Mexico State,2012,12/01,20:00:00,Pan American Center|Las Cruces|New Mexico,False,False,5206
323363084,PEPP,UVU,63,67,Pepperdine,Utah Valley,2012,12/01,20:05:00,UCCU Center|Orem|Utah,False,False,3427
323360253,SDCC,SUU,65,95,San Diego Christian,Southern Utah,2012,12/01,20:35:00,Centrum Arena|Cedar City|Utah,False,False,2474
323360027,UNCO,UCRV,63,69,Northern Colorado,UC Riverside,2012,12/01,21:00:00,SRC Arena|Riverside|California,False,False,574
323360070,UCD,IDHO,66,73,UC Davis,Idaho,2012,12/01,21:00:00,Cowan Spectrum|Moscow|Idaho,False,False,935
323362541,UCSB,SCU,83,80,UC Santa Barbara,Santa Clara,2012,12/01,21:00:00,Leavey Center|Santa Clara|California,False,False,1819
323362608,CP,SMC,68,86,Cal Poly,Saint Mary's,2012,12/01,21:00:00,McKeon Pavilion|Moraga|California,False,False,2418
323362934,UTSA,CSB,52,85,UT San Antonio,CSU Bakersfield,2012,12/01,21:00:00,Rabobank Arena|Bakersfield|California,False,False,2037
323360265,PORT,WSU,60,72,Portland,Washington State,2012,12/01,21:30:00,Friel Court|Pullman|Washington,False,False,4513
323372579,CLEM,SC,64,55,Clemson,South Carolina,2012,12/02,11:00:00,Colonial Life Arena|Columbia|South Carolina,False,False,10684
323370045,MAN,GW,55,67,Manhattan,George Washington,2012,12/02,11:15:00,Verizon Center|Washington|District of Columbia,True,False,0
323370052,MER,FSU,61,56,Mercer,Florida State,2012,12/02,13:00:00,Donald L. Tucker Center|Tallahassee|Florida,False,False,6088
323372006,MTSU,AKR,77,82,Middle Tennessee,Akron,2012,12/02,13:00:00,James A. Rhodes Arena|Akron|Ohio,False,False,2711
323372117,NIAG,CMU,64,66,Niagara,Central Michigan,2012,12/02,13:00:00,McGuirk Arena|Mount Pleasant|Michigan,False,False,0
323372306,UPST,KSU,53,72,South Carolina Upstate,Kansas State,2012,12/02,13:00:00,Bramlage Coliseum|Manhattan|Kansas,False,False,12223
323370120,GMU,MD,62,69,George Mason,Maryland,2012,12/02,13:30:00,Verizon Center|Washington|District of Columbia,True,False,10256
323372272,JWN,HP,36,99,Johnson & Wales (NC),High Point,2012,12/02,14:00:00,Millis Athletic Center|High Point|North Carolina,False,False,1089
323372335,GAST,LIB,67,66,Georgia State,Liberty,2012,12/02,14:00:00,Vines Center|Lynchburg|Virginia,False,False,1717
323370275,CAL,WIS,56,81,California,Wisconsin,2012,12/02,15:00:00,Kohl Center|Madison|Wisconsin,False,False,16596
323370139,VALP,SLU,49,62,Valparaiso,Saint Louis,2012,12/02,15:30:00,Chaifetz Arena|St. Louis|Missouri,False,False,6357
323370024,DEN,STAN,58,71,Denver,Stanford,2012,12/02,16:00:00,Maples Pavilion|Stanford|California,False,False,4340
323372005,WICH,AFA,72,69,Wichita St,Air Force,2012,12/02,16:00:00,Clune Arena|Colorado Springs|Colorado,False,False,1793
323372547,BSU,SEA,87,64,Boise State,Seattle,2012,12/02,16:00:00,KeyArena|Seattle|Washington,False,False,2182
323370264,CSF,WASH,72,74,Cal State Fullerton,Washington,2012,12/02,18:00:00,Alaska Airlines Arena|Seattle|Washington,False,False,7200
323380183,EMU,SYR,48,84,Eastern Michigan,Syracuse,2012,12/03,18:00:00,Carrier Dome|Syracuse|New York,False,False,20822
323380021,TXSO,SDSU,62,74,Texas Southern,San Diego State,2012,12/03,21:00:00,Viejas Arena|San Diego|California,False,False,12414
323380189,WRST,BGSU,41,54,Wright State,Bowling Green,2012,12/03,18:00:00,Stroh Center|Bowling Green|Ohio,False,False,1351
323380294,JUFL,JAC,66,89,Johnson Univ (FL),Jacksonville,2012,12/03,18:00:00,Swisher Gymnasium|Jacksonville|Florida,False,False,1107
323382065,STET,BCU,63,86,Stetson,Bethune-Cookman,2012,12/03,18:00:00,Moore Gymnasium|Daytona Beach|Florida,False,False,2269
323382066,MONM,BING,77,65,Monmouth,Binghamton,2012,12/03,18:00:00,,False,False,2271
323382241,VAW,WEBB,58,77,Virginia-Wise,Gardner-Webb,2012,12/03,18:00:00,Paul Porter Arena|Boiling Springs|North Carolina,False,False,772
323382678,VULYN,VMI,61,102,VU of Lynchburg,VMI,2012,12/03,18:00:00,Cameron Hall|Lexington|Virginia,False,False,549
323382377,TXTY,MCNS,47,73,Texas-Tyler,McNeese,2012,12/03,18:30:00,Burton Coliseum|Lake Charles|Louisiana,False,True,489
323382569,NSU,SCST,78,72,Norfolk State,South Carolina State,2012,12/03,18:30:00,S-H-M Memorial Center|Orangeburg|South Carolina,False,True,1047
323380158,USC,NEB,51,63,USC,Nebraska,2012,12/03,19:00:00,Bob Devaney Sports Center|Lincoln|Nebraska,False,False,10045
323380292,UTA,TRGV,60,51,UT-Arlington,UT Rio Grande Valley,2012,12/03,19:00:00,UTRGV Fieldhouse|Edinburg|Texas,False,False,437
323382635,BEREA,TNTC,45,69,Berea,Tennessee Tech,2012,12/03,19:00:00,Hooper Eblen Center|Cookeville|Tennessee,False,False,0
323380299,FRES,LBSU,64,59,Fresno State,Long Beach State,2012,12/03,21:05:00,Walter Pyramid|Long Beach|California,False,False,3032
323390130,WMU,MICH,41,73,Western Michigan,Michigan,2012,12/04,19:30:00,Crisler Center|Ann Arbor|Michigan,False,False,12693
323390232,LOU,COFC,80,38,Louisville,Charleston,2012,12/04,20:00:00,,False,False,5117
323390012,USM,ARIZ,55,63,Southern Mississippi,Arizona,2012,12/04,20:30:00,McKale Center|Tucson|Arizona,False,False,13419
323390142,SEMO,MIZ,65,81,Southeast Missouri State,Missouri,2012,12/04,19:00:00,Mizzou Arena|Columbia|Missouri,False,False,7905
323390356,WCU,ILL,64,72,Western Carolina,Illinois,2012,12/04,19:00:00,State Farm Center|Champaign|Illinois,False,False,14191
323390135,SDST,MINN,64,88,South Dakota State,Minnesota,2012,12/04,19:00:00,,False,False,10213
323390046,TEX,GTWN,41,64,Texas,Georgetown,2012,12/04,18:00:00,Madison Square Garden|New York|New York,True,False,0
323392501,UNLV,PORT,68,60,UNLV,Portland,2012,12/04,22:00:00,Chiles Center|Portland|Oregon,False,False,3057
323390041,NCST,CONN,69,65,NC State,Connecticut,2012,12/04,20:38:00,Madison Square Garden|New York|New York,True,False,11840
323392031,SG,UALR,30,91,St Gregory's,Little Rock,2012,12/04,17:15:00,Jack Stephens Center|Little Rock|Arkansas,False,False,0
323392509,LAM,PUR,39,72,Lamar,Purdue,2012,12/04,17:30:00,Mackey Arena|West Lafayette|Indiana,False,False,12721
323390008,OKLA,ARK,78,81,Oklahoma,Arkansas,2012,12/04,18:00:00,Bud Walton Arena|Fayetteville|Arkansas,False,False,12548
323390047,AMER,HOW,50,55,American,Howard,2012,12/04,18:00:00,Burr Gymnasium|Washington|District of Columbia,False,False,687
323390048,RAD,DEL,59,68,Radford,Delaware,2012,12/04,18:00:00,Bob Carpenter Center|Newark|Delaware,False,False,1798
323390050,EAU,FAMU,69,87,Edward Waters,Florida A&M,2012,12/04,18:00:00,Al Lawson Center|Tallahassee|Florida,False,False,798
323390059,UGA,GT,54,62,Georgia,Georgia Tech,2012,12/04,18:00:00,,False,False,8600
323390096,SAM,UK,56,88,Samford,Kentucky,2012,12/04,18:00:00,Rupp Arena|Lexington|Kentucky,False,False,21221
323390103,HARV,BC,79,63,Harvard,Boston College,2012,12/04,18:00:00,Silvio Conte Forum|Chestnut Hill|Massachusetts,False,False,3128
323390111,UMASS,NE,72,66,Massachusetts,Northeastern,2012,12/04,18:00:00,Matthews Arena|Boston|Massachusetts,False,False,2441
323390295,RICH,ODU,80,53,Richmond,Old Dominion,2012,12/04,18:00:00,Ted Constant Convocation Center|Norfolk|Virginia,False,False,6797
323390322,SFU,LAF,58,61,St Francis (PA),Lafayette,2012,12/04,18:00:00,Kirby Sports Center|Easton|Pennsylvania,False,False,844
323390349,MRST,ARMY,57,91,Marist,Army,2012,12/04,18:00:00,Christl Arena|West Point|New York,False,False,646
323392057,LIP,BEL,66,100,Lipscomb,Belmont,2012,12/04,18:00:00,Curb Event Center|Nashville|Tennessee,False,False,3196
323392083,KENT,BUCK,60,76,Kent State,Bucknell,2012,12/04,18:00:00,Sojka Pavilion|Lewisburg|Pennsylvania,False,False,2646
323392097,RMU,CAMP,61,58,Robert Morris,Campbell,2012,12/04,18:00:00,Pope Convocation Center|Buies Creek|North Carolina,False,False,1318
323392210,DART,ELON,49,71,Dartmouth,Elon,2012,12/04,18:00:00,Alumni Gym (Elon University)|Elon|North Carolina,False,False,1072
323392244,UMBC,GMU,63,74,UMBC,George Mason,2012,12/04,18:00:00,EagleBank Arena|Fairfax|Virginia,False,False,3509
323392275,WAG,HOF,52,44,Wagner,Hofstra,2012,12/04,18:00:00,Mack Sports Complex|Hempstead|New York,False,False,0
323392329,FOR,LEH,63,81,Fordham,Lehigh,2012,12/04,18:00:00,Stabler Arena|Bethlehem|Pennsylvania,False,False,1351
323392335,SVA,LIB,51,76,Southern Virginia,Liberty,2012,12/04,18:00:00,Vines Center|Lynchburg|Virginia,False,False,1846
323392428,EKY,NCCU,63,57,Eastern Kentucky,North Carolina Central,2012,12/04,18:00:00,McDougald-McLendon Gymnasium|Durham|North Carolina,False,False,1170
323392550,NJIT,HALL,59,68,NJIT,Seton Hall,2012,12/04,18:00:00,Prudential Center|Newark|New Jersey,False,False,6203
323392641,NKU,TTU,69,75,Northern Kentucky,Texas Tech,2012,12/04,18:00:00,United Supermarkets Arena|Lubbock|Texas,False,False,7758
323392737,BRE,WIN,54,77,Brevard College,Winthrop,2012,12/04,18:00:00,Winthrop Coliseum|Rock Hill|South Carolina,False,False,1483
323392127,CIT,CHSO,73,101,The Citadel,Charleston Southern,2012,12/04,18:30:00,CSU Field House|Charleston|South Carolina,False,False,895
323392154,JOES,COPP,67,55,Saint Joseph's,Coppin State,2012,12/04,18:30:00,,False,False,1223
323390151,SA,ECU,59,111,St. Andrews,East Carolina,2012,12/04,18:50:00,Williams Arena|Minneapolis|Minnesota,False,False,4021
323390066,FGCU,ISU,72,83,Florida Gulf Coast,Iowa State,2012,12/04,19:00:00,Hilton Coliseum|Ames|Iowa,False,False,12692
323390071,GW,BRAD,68,72,George Washington,Bradley,2012,12/04,19:00:00,Carver Arena|Peoria|Illinois,False,False,6313
323390093,BTH,MURR,54,76,Bethel (TN),Murray State,2012,12/04,19:00:00,CFSB Center|Murray|Kentucky,False,False,3542
323390275,OMA,WIS,40,86,Omaha,Wisconsin,2012,12/04,19:00:00,Kohl Center|Madison|Wisconsin,False,False,16546
323390344,UTSA,MSST,42,53,UT San Antonio,Mississippi State,2012,12/04,19:00:00,Humphrey Coliseum|Starkville|Mississippi,False,False,6021
323392287,WYO,ILST,81,67,Wyoming,Illinois State,2012,12/04,19:00:00,Redbird Arena|Normal|Illinois,False,False,6561
323392294,SDAK,IOWA,63,87,South Dakota,Iowa,2012,12/04,19:00:00,Carver-Hawkeye Arena|Iowa City|Iowa,False,False,11269
323392634,DREX,TNST,66,76,Drexel,Tennessee State,2012,12/04,19:00:00,Gentry Center|Nashville|Tennessee,False,False,1011
323392655,NICH,TULN,48,65,Nicholls,Tulane,2012,12/04,19:00:00,Devlin Fieldhouse|New Orleans|Louisiana,False,False,1378
323390006,NMSU,USA,58,52,New Mexico State,South Alabama,2012,12/04,19:05:00,Mitchell Center|Mobile|Alabama,False,False,2067
323390179,SIE,SBON,43,58,Siena,St Bonaventure,2012,12/04,20:00:00,Reilly Center|Saint Bonaventure|New York,False,False,3482
323390239,NW,BAY,74,70,Northwestern,Baylor,2012,12/04,20:00:00,Ferrell Center|Waco|Texas,False,False,6532
323390253,USD,SUU,67,53,San Diego,Southern Utah,2012,12/04,20:00:00,Centrum Arena|Cedar City|Utah,False,False,0
323392466,LT,NWST,83,89,Louisiana Tech,Northwestern State,2012,12/04,20:00:00,Prather Coliseum|Natchitoches|Louisiana,False,False,2703
323392628,HOU,TCU,54,48,Houston,TCU,2012,12/04,20:00:00,Ed and Rae Schollmaier Arena|Fort Worth|Texas,False,False,3837
323390279,NEV,PAC,72,78,Nevada,Pacific,2012,12/04,21:00:00,Alex G. Spanos Center|Stockton|California,False,False,1549
323390300,SDCC,UCI,52,94,San Diego Christian,UC Irvine,2012,12/04,21:00:00,Bren Events Center|Irvine|California,False,False,691
323392539,SJU,SF,65,81,St John's,San Francisco,2012,12/04,21:00:00,War Memorial Gymnasium|San Francisco|California,False,False,2200
323400052,FLA,FSU,72,47,Florida,Florida State,2012,12/05,18:00:00,Donald L. Tucker Center|Tallahassee|Florida,False,False,10593
323400265,GONZ,WSU,71,69,Gonzaga,Washington State,2012,12/05,22:00:00,Friel Court|Pullman|Washington,False,False,9367
323400167,USC,UNM,67,75,USC,New Mexico,2012,12/05,21:00:00,WisePies Arena|Albuquerque|New Mexico,False,False,15241
323400127,UAPB,MSU,44,76,Arkansas-Pine Bluff,Michigan State,2012,12/05,19:00:00,Breslin Center|East Lansing|Michigan,False,False,14797
323400197,USF,OKST,49,61,South Florida,Oklahoma State,2012,12/05,20:00:00,Gallagher-Iba Arena|Stillwater|Oklahoma,False,False,8978
323400120,UMES,MD,68,100,Maryland-Eastern Shore,Maryland,2012,12/05,18:00:00,XFINITY Center|College Park|Maryland,False,False,9813
323400154,HP,WAKE,60,71,High Point,Wake Forest,2012,12/05,18:00:00,Lawrence Joel Coliseum|Winston-salem|North Carolina,False,False,6822
323400221,DUQ,PITT,45,66,Duquesne,Pittsburgh,2012,12/05,18:00:00,PPG Paints Arena|Pittsburgh|Pennsylvania,True,False,13089
323400235,OHIO,MEM,58,84,Ohio,Memphis,2012,12/05,18:00:00,FedExForum|Memphis|Tennessee,False,False,15669
323400256,ETSU,JMU,45,70,East Tennessee St.,James Madison,2012,12/05,18:00:00,JMU Convocation Center|Harrisonburg|Virginia,False,False,2599
323400258,TENN,UVA,38,46,Tennessee,Virginia,2012,12/05,18:00:00,John Paul Jones Arena|Charlottesville|Virginia,False,False,9702
323400261,TOWS,UVM,68,64,Towson,Vermont,2012,12/05,18:00:00,Patrick Gymnasium|Burlington|Vermont,False,False,2073
323400399,SFNY,ALBY,73,77,St Francis (BKN),Albany,2012,12/05,18:00:00,SEFCU Arena|Albany|New York,False,False,2542
323402050,HOL,BALL,57,76,Holy Cross,Ball State,2012,12/05,18:00:00,Worthen Arena|Muncie|Indiana,False,False,2851
323402086,IUPU,BUT,55,87,IUPUI,Butler,2012,12/05,18:00:00,Hinkle Fieldhouse|Indianapolis|Indiana,False,False,5533
323402174,TOL,DET,73,79,Toledo,Detroit Mercy,2012,12/05,18:00:00,Calihan Hall|Detroit|Michigan,False,False,1552
323402405,NAVY,MONM,85,66,Navy,Monmouth,2012,12/05,18:00:00,OceanFirst Bank Center|West Long Branch|New Jersey,False,False,1930
323402413,NDSU,MORE,69,57,North Dakota State,Morehead State,2012,12/05,18:00:00,Ellis T. Johnson Arena|Morehead|Kentucky,False,False,1240
323402514,COLG,QU,56,67,Colgate,Quinnipiac,2012,12/05,18:00:00,TD Bank Sports Center|Hamden|Connecticut,False,False,1202
323402529,HC,SHU,83,78,Holy Cross,Sacred Heart,2012,12/05,18:00:00,William H. Pitt Center|Fairfield|Connecticut,False,False,664
323402612,IONA,SPU,62,64,Iona,Saint Peter's,2012,12/05,18:00:00,Yanitelli Center|Jersey City|New Jersey,False,True,1419
323402747,WEBB,WOF,42,54,Gardner-Webb,Wofford,2012,12/05,18:00:00,Benjamin Johnson Arena|Spartanburg|South Carolina,False,False,864
323402803,YALE,BRY,64,62,Yale,Bryant,2012,12/05,18:00:00,Chace Athletic Center|Smithfield|Rhode Island,False,False,0
323400160,CCSU,UNH,87,84,Central Connecticut,New Hampshire,2012,12/05,18:30:00,Lundholm Gymnasium|Durham|New Hampshire,False,False,613
