Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance
400500135,INST,ILST,59,77,Indiana State,Illinois State,2014,02/26,19:05:00,Redbird Arena|Normal|Illinois,False,True,4684
400500136,SIU,UNI,54,73,Southern Illinois,Northern Iowa,2014,02/26,19:05:00,McLeod Center|Cedar Falls|Iowa,False,True,3804
400505622,BSU,FRES,56,76,Boise State,Fresno State,2014,02/26,20:00:00,Save Mart Center|Fresno|California,False,True,6331
400506448,SC,AUB,67,83,South Carolina,Auburn,2014,02/26,20:00:00,Auburn Arena|Auburn|Alabama,False,True,4434
400510048,NEB,ILL,49,60,Nebraska,Illinois,2014,02/26,20:00:00,State Farm Center|Champaign|Illinois,False,True,13206
400499495,FAU,TULN,64,72,Florida Atlantic,Tulane,2014,02/26,20:25:00,Devlin Fieldhouse|New Orleans|Louisiana,False,True,1350
400506128,STAN,ASU,64,76,Stanford,Arizona State,2014,02/26,22:00:00,Wells Fargo Arena (AZ)|Tempe|Arizona,False,True,6227
400505623,CSU,UNLV,70,78,Colorado State,UNLV,2014,02/26,22:05:00,Thomas & Mack Center|Las Vegas|Nevada,False,True,13682
400497019,TEM,LOU,66,88,Temple,Louisville,2014,02/27,20:00:00,KFC Yum! Center|Louisville|Kentucky,False,True,21312
400506040,DUQ,SLU,71,64,Duquesne,Saint Louis,2014,02/27,19:00:00,Chaifetz Arena|St. Louis|Missouri,False,True,10245
400506449,ARK,UK,71,67,Arkansas,Kentucky,2014,02/27,18:00:00,Rupp Arena|Lexington|Kentucky,False,True,23908
400539360,IOWA,IND,86,93,Iowa,Indiana,2014,02/27,20:00:00,Assembly Hall (Indiana)|Bloomington|Indiana,False,True,17472
400497018,MEM,HOU,68,77,Memphis,Houston,2014,02/27,20:00:00,Hofheinz Pavilion|Houston|Texas,False,True,3628
400510049,OSU,PSU,63,65,Ohio State,Penn State,2014,02/27,18:00:00,Bryce Jordan Center|University Park|Pennsylvania,False,True,8736
400498884,BRY,SFNY,59,62,Bryant,St Francis (BKN),2014,02/27,18:00:00,Peter Aquilone Court|Brooklyn|New York,False,True,675
400498885,CCSU,LIU,86,82,Central Connecticut,LIU Brooklyn,2014,02/27,18:00:00,"Wellness, Recreation and Athletic Center|Brooklyn|New York",False,True,1073
400498886,RMU,FDU,69,64,Robert Morris,Fairleigh Dickinson,2014,02/27,18:00:00,Rothman Center|Teaneck|New Jersey,False,True,0
400498887,SHU,MSM,72,65,Sacred Heart,Mount St Mary's,2014,02/27,18:00:00,Knott Arena|Emmitsburg|Maryland,False,True,1507
400498888,SFU,WAG,45,74,St Francis (PA),Wagner,2014,02/27,18:00:00,Spiro Sports Center|Staten Island|New York,False,True,1410
400499205,JAC,KENN,71,69,Jacksonville,Kennesaw State,2014,02/27,18:00:00,KSU Convocation Center|Kennesaw|Georgia,False,True,1108
400499206,FGCU,LIP,71,92,Florida Gulf Coast,Lipscomb,2014,02/27,18:00:00,Allen Arena|Nashville|Tennessee,False,True,2942
400499207,UNF,MER,79,76,North Florida,Mercer,2014,02/27,18:00:00,Hawkins Arena|Macon|Georgia,False,True,2134
400499208,STET,NKU,58,96,Stetson,Northern Kentucky,2014,02/27,18:00:00,BB&T Arena|Highland Heights|Kentucky,False,True,2581
400499493,CHAR,ECU,68,75,Charlotte,East Carolina,2014,02/27,18:00:00,Minges Coliseum|Greenville|North Carolina,False,True,5248
400499494,FIU,USM,66,78,Florida Intl,Southern Mississippi,2014,02/27,18:00:00,Reed Green Coliseum|Hattiesburg|Mississippi,False,True,4587
400499497,MRSH,ODU,63,70,Marshall,Old Dominion,2014,02/27,18:00:00,Ted Constant Convocation Center|Norfolk|Virginia,False,True,6230
400506000,UNH,ALBY,48,66,New Hampshire,Albany,2014,02/27,18:00:00,SEFCU Arena|Albany|New York,False,True,1980
400506057,BING,HART,83,89,Binghamton,Hartford,2014,02/27,18:00:00,Chase Arena|West Hartford|Connecticut,False,True,1847
400506071,VCU,FOR,85,66,VCU,Fordham,2014,02/27,18:00:00,Rose Hill Gymnasium|Bronx|New York,False,True,2253
400506505,MAINE,UML,72,84,Maine,UMass Lowell,2014,02/27,18:00:00,Costello Athletic Center|Lowell|Massachusetts,False,True,646
400506525,STON,UVM,53,69,Stony Brook,Vermont,2014,02/27,18:00:00,Patrick Gymnasium|Burlington|Vermont,False,True,0
400506664,MILW,DET,68,62,Milwaukee,Detroit Mercy,2014,02/27,18:00:00,Calihan Hall|Detroit|Michigan,False,True,2078
400508173,UNCG,DAV,46,79,UNC Greensboro,Davidson,2014,02/27,18:00:00,John M. Belk Arena|Davidson|North Carolina,False,True,3309
400508174,WOF,ELON,63,59,Wofford,Elon,2014,02/27,18:00:00,Alumni Gym (Elon University)|Elon|North Carolina,False,True,1451
400508175,GASO,FUR,82,73,Georgia Southern,Furman,2014,02/27,18:00:00,Timmons Arena|Greenville|South Carolina,False,True,1018
400508177,CHAT,WCU,83,81,Chattanooga,Western Carolina,2014,02/27,18:00:00,Ramsey Center|Cullowhee|North Carolina,False,True,1638
400499496,MTSU,LT,39,55,Middle Tennessee,Louisiana Tech,2014,02/27,18:30:00,Thomas Assembly Center|Ruston|Louisiana,False,True,5349
400503233,TNST,MORE,70,68,Tennessee State,Morehead State,2014,02/27,18:30:00,Ellis T. Johnson Arena|Morehead|Kentucky,False,True,1479
400503231,TNTC,EKY,67,74,Tennessee Tech,Eastern Kentucky,2014,02/27,18:45:00,McBrayer Arena|Richmond|Kentucky,False,True,2900
400498197,PRST,UND,73,83,Portland State,North Dakota,2014,02/27,19:00:00,Betty Engelstad Sioux Center|Grand Forks|North Dakota,False,True,1607
400499498,UNT,UTSA,71,62,North Texas,UT San Antonio,2014,02/27,19:00:00,UTSA Convocation Center|San Antonio|Texas,False,True,878
400499499,UAB,RICE,61,60,UAB,Rice,2014,02/27,19:00:00,Tudor Fieldhouse|Houston|Texas,False,True,1112
400501675,IPFW,WIU,65,56,Fort Wayne,Western Illinois,2014,02/27,19:00:00,Western Hall|Macomb|Illinois,False,True,1151
400501677,DEN,SDST,69,78,Denver,South Dakota State,2014,02/27,19:00:00,Frost Arena|Brookings|South Dakota,False,True,2743
400501678,SDAK,NDSU,54,82,South Dakota,North Dakota State,2014,02/27,19:00:00,Bison Sports Arena|Fargo|North Dakota,False,True,3804
400502466,UALR,TROY,62,55,Little Rock,Troy,2014,02/27,19:00:00,Trojan Arena|Troy|Alabama,False,True,1083
400502468,USA,ULM,54,71,South Alabama,Louisiana Monroe,2014,02/27,19:00:00,Fant-Ewing Coliseum|Monroe|Louisiana,False,True,963
400502469,WKU,TXST,51,50,Western Kentucky,Texas State,2014,02/27,19:00:00,Strahan Coliseum|San Marcos|Texas,False,True,1849
400503232,PEAY,SEMO,80,83,Austin Peay,Southeast Missouri State,2014,02/27,19:00:00,Show Me Center|Cape Girardeau|Missouri,False,True,0
400503234,MURR,UTM,86,72,Murray State,UT Martin,2014,02/27,19:00:00,Skyhawk Arena|Martin|Tennessee,False,True,2333
400507146,GB,OAK,71,63,Green Bay,Oakland,2014,02/27,19:00:00,Athletics Center O&#39;rena|Rochester|Michigan,False,True,2731
400508176,APP,SAM,63,57,Appalachian State,Samford,2014,02/27,19:00:00,Pete Hanna Center|Birmingham|Alabama,False,True,2711
400501676,IUPU,OMA,66,88,IUPUI,Omaha,2014,02/27,19:07:00,Ralston Sports and Events Center|Omaha|Nebraska,False,True,983
400502467,GAST,UTA,77,49,Georgia State,UT-Arlington,2014,02/27,19:30:00,College Park Center|Arlington|Texas,False,True,1584
400502648,SIE,QU,72,70,Siena,Quinnipiac,2014,02/27,19:30:00,TD Bank Sports Center|Hamden|Connecticut,False,True,2306
400504045,ACU,NICH,60,79,Abilene Christian ,Nicholls,2014,02/27,19:30:00,Stopher Gymnasium|Thibodaux|Louisiana,False,True,347
400504046,LAM,ORU,67,75,Lamar,Oral Roberts,2014,02/27,19:30:00,Mabee Center|Tulsa|Oklahoma,False,True,4839
400504048,NWST,SELA,88,83,Northwestern State,Southeastern Louisiana,2014,02/27,19:30:00,University Center (LA)|Hammond|Louisiana,False,True,1004
400504047,IW,MCNS,72,87,Incarnate Word,McNeese,2014,02/27,19:40:00,Burton Coliseum|Lake Charles|Louisiana,False,True,873
400504049,SFA,UNO,103,63,Stephen F. Austin,New Orleans,2014,02/27,19:45:00,Lakefront Arena|New Orleans|Louisiana,False,True,590
400504044,SHSU,UCA,71,80,Sam Houston State,Central Arkansas,2014,02/27,19:50:00,Farris Center|Conway|Arkansas,False,True,1378
400498195,SAC,WEB,67,79,Sacramento State,Weber State,2014,02/27,20:00:00,Dee Events Center|Ogden|Utah,False,True,7886
400499908,UMKC,GCU,85,80,UMKC,Grand Canyon,2014,02/27,20:00:00,GCU Arena|Phoenix|Arizona,False,True,4611
400504588,GTWN,MARQ,73,75,Georgetown,Marquette,2014,02/27,20:00:00,BMO Harris Bradley Center|Milwaukee|Wisconsin,False,True,14874
400508995,PORT,SMC,61,70,Portland,Saint Mary's,2014,02/27,20:00:00,McKeon Pavilion|Moraga|California,False,True,2290
400498196,EWU,UNCO,80,66,Eastern Washington,Northern Colorado,2014,02/27,20:05:00,Bank of Colorado Arena|Greeley|Colorado,False,True,1786
400498198,NAU,IDST,66,65,Northern Arizona,Idaho State,2014,02/27,20:05:00,Reed Gym|Pocatello|Idaho,False,True,1585
400498199,SUU,MTST,72,77,Southern Utah,Montana State,2014,02/27,20:05:00,Brick Breeden Fieldhouse |Bozeman|Montana,False,True,2184
400499500,TLSA,UTEP,65,60,Tulsa,UTEP,2014,02/27,20:05:00,Don Haskins Center|El Paso|Texas,False,True,11019
400499909,NMSU,UVU,61,66,New Mexico State,Utah Valley,2014,02/27,20:05:00,UCCU Center|Orem|Utah,False,True,4954
400499906,TRGV,CSB,63,61,UT Rio Grande Valley,CSU Bakersfield,2014,02/27,21:00:00,Icardo Center|Bakersfield|California,False,True,1244
400499907,CHS,SEA,84,77,Chicago State,Seattle,2014,02/27,21:00:00,KeyArena|Seattle|Washington,False,True,1689
400503040,CP,UCD,73,85,Cal Poly,UC Davis,2014,02/27,21:00:00,The Pavilion (UC Davis)|Davis|California,False,True,1190
400503041,CSUN,CSF,81,82,CSU Northridge,Cal State Fullerton,2014,02/27,21:00:00,Titan Gym|Fullerton|California,False,True,747
400503042,UCSB,UCI,60,71,UC Santa Barbara,UC Irvine,2014,02/27,21:00:00,Bren Events Center|Irvine|California,False,True,2680
400506814,GONZ,PAC,70,53,Gonzaga,Pacific,2014,02/27,21:00:00,Alex G. Spanos Center|Stockton|California,False,True,5454
400508986,SF,PEPP,77,53,San Francisco,Pepperdine,2014,02/27,21:00:00,Firestone Fieldhouse|Malibu|California,False,True,0
400503043,HAW,LBSU,61,63,Hawai'i,Long Beach State,2014,02/27,21:30:00,Walter Pyramid|Long Beach|California,False,True,3663
400506563,ORST,USC,76,66,Oregon State,USC,2014,02/27,22:00:00,Galen Center|Los Angeles|California,False,True,3352
400507059,ORE,UCLA,87,83,Oregon,UCLA,2014,02/27,22:00:00,Pauley Pavilion|Los Angeles|California,False,True,8643
400508957,SCU,LMU,71,75,Santa Clara,Loyola Marymount,2014,02/27,22:00:00,Gersten Pavilion|Los Angeles|California,False,True,2011
400498685,CAMP,HP,53,56,Campbell,High Point,2014,02/28,18:00:00,Millis Athletic Center|High Point|North Carolina,False,True,1851
400499209,ETSU,UPST,73,79,East Tennessee St.,South Carolina Upstate,2014,02/28,18:00:00,Hodge Center|Spartanburg|South Carolina,False,True,848
400502649,MRST,FAIR,74,78,Marist,Fairfield,2014,02/28,18:00:00,Webster Bank Arena|Bridgeport|Connecticut,False,True,2393
400502650,NIAG,MONM,50,75,Niagara,Monmouth,2014,02/28,18:00:00,OceanFirst Bank Center|West Long Branch|New Jersey,False,True,1475
400502652,IONA,MAN,77,80,Iona,Manhattan,2014,02/28,18:00:00,Draddy Gymnasium|Riverdale|New York,False,True,2520
400504589,PROV,HALL,74,69,Providence,Seton Hall,2014,02/28,18:00:00,Prudential Center|Newark|New Jersey,False,True,8125
400505745,CLMB,DART,84,72,Columbia,Dartmouth,2014,02/28,18:00:00,Edward Leede Arena|Hanover|New Hampshire,False,True,680
400505760,COR,HARV,47,72,Cornell,Harvard,2014,02/28,18:00:00,Lavietes Pavilion|Cambridge|Massachusetts,False,True,2195
400505978,YALE,PRIN,46,57,Yale,Princeton,2014,02/28,18:00:00,Jadwin Gymnasium|Princeton|New Jersey,False,True,2730
400505726,BRWN,PENN,76,67,Brown,Penn,2014,02/28,18:30:00,The Palestra|Philadelphia|Pennsylvania,False,True,3146
400502651,CAN,RID,79,66,Canisius,Rider,2014,02/28,20:00:00,Alumni Gymnasium (Rider)|Lawrenceville|New Jersey,False,True,1650
400506819,WSU,WASH,49,72,Washington State,Washington,2014,02/28,21:30:00,Alaska Airlines Arena|Seattle|Washington,False,True,7647
400506453,LSU,FLA,61,79,LSU,Florida,2014,03/01,15:00:00,Exactech Arena at the Stephen C. O&#39;Connell Center|Gainesville|Florida,False,True,12589
400500140,MOST,WICH,45,68,Missouri State,Wichita St,2014,03/01,13:00:00,Charles Koch Arena|Wichita|Kansas,False,True,10506
400502884,SYR,UVA,56,75,Syracuse,Virginia,2014,03/01,15:12:00,John Paul Jones Arena|Charlottesville|Virginia,False,True,14593
400498415,KU,OKST,65,72,Kansas,Oklahoma State,2014,03/01,20:00:00,Gallagher-Iba Arena|Stillwater|Oklahoma,False,True,13611
400497022,LOU,MEM,66,72,Louisville,Memphis,2014,03/01,13:00:00,FedExForum|Memphis|Tennessee,False,True,18375
400504590,CREI,XAV,69,75,Creighton,Xavier,2014,03/01,16:00:00,Cintas Center|Cincinnati|Ohio,False,True,10483
400506276,SLU,VCU,56,67,Saint Louis,VCU,2014,03/01,17:00:00,Stuart C. Siegel Center|Richmond|Virginia,False,True,7741
400497020,CIN,CONN,45,51,Cincinnati,Connecticut,2014,03/01,11:00:00,XL Center|Hartford|Connecticut,False,True,16294
400505627,SDSU,FRES,82,67,San Diego State,Fresno State,2014,03/01,21:05:00,Save Mart Center|Fresno|California,False,True,14801
400498414,ISU,KSU,73,80,Iowa State,Kansas State,2014,03/01,18:00:00,Bramlage Coliseum|Manhattan|Kansas,False,True,12528
400510052,MINN,MICH,56,66,Minnesota,Michigan,2014,03/01,17:00:00,Crisler Center|Ann Arbor|Michigan,False,True,12707
400506454,UK,SC,67,72,Kentucky,South Carolina,2014,03/01,17:00:00,Colonial Life Arena|Columbia|South Carolina,False,True,15303
400510050,ILL,MSU,53,46,Illinois,Michigan State,2014,03/01,15:00:00,Breslin Center|East Lansing|Michigan,False,True,14797
400502883,UNC,VT,60,56,North Carolina,Virginia Tech,2014,03/01,13:30:00,Cassell Coliseum|Blacksburg|Virginia,False,True,6546
400497023,UCF,SMU,55,70,UCF,SMU,2014,03/01,15:00:00,Moody Coliseum|Dallas|Texas,False,True,7086
400498413,TEX,OKLA,65,77,Texas,Oklahoma,2014,03/01,15:00:00,Lloyd Noble Center|Norman|Oklahoma,False,True,12976
400499211,STET,LIP,76,83,Stetson,Lipscomb,2014,03/01,10:00:00,Allen Arena|Nashville|Tennessee,False,True,0
400506020,UMASS,DAY,79,86,Massachusetts,Dayton,2014,03/01,10:00:00,University of Dayton Arena|Dayton|Ohio,False,True,12825
400497021,USF,RUTG,73,74,South Florida,Rutgers,2014,03/01,11:00:00,Louis Brown Athletic Center|Piscataway|New Jersey,False,True,5611
400502881,MIA,NCST,85,70,Miami,NC State,2014,03/01,11:00:00,PNC Arena|Raleigh|North Carolina,False,True,13932
400506450,VAN,TENN,38,76,Vanderbilt,Tennessee,2014,03/01,11:00:00,Thompson-Boling Arena|Knoxville|Tennessee,False,True,17208
400507706,M-OH,BUFF,55,78,Miami (OH),Buffalo,2014,03/01,11:00:00,Alumni Arena|Buffalo|New York,False,True,4402
400499210,UNF,KENN,87,77,North Florida,Kennesaw State,2014,03/01,12:00:00,KSU Convocation Center|Kennesaw|Georgia,False,True,1471
400499212,JAC,MER,55,69,Jacksonville,Mercer,2014,03/01,12:00:00,Hawkins Arena|Macon|Georgia,False,True,0
400499213,FGCU,NKU,92,72,Florida Gulf Coast,Northern Kentucky,2014,03/01,12:00:00,BB&T Arena|Highland Heights|Kentucky,False,True,3742
400500141,UNI,INST,71,69,Northern Iowa,Indiana State,2014,03/01,12:00:00,Hulman Center|Terre Haute|Indiana,False,True,5717
400504332,DREX,NE,52,54,Drexel,Northeastern,2014,03/01,12:00:00,Matthews Arena|Boston|Massachusetts,False,True,1123
400498416,TCU,WVU,59,81,TCU,West Virginia,2014,03/01,12:30:00,WVU Coliseum|Morgantown|West Virginia,False,True,11358
400507030,TTU,BAY,49,59,Texas Tech,Baylor,2014,03/01,12:40:00,Ferrell Center|Waco|Texas,False,True,8827
400520976,MSST,MIZ,66,85,Mississippi State,Missouri,2014,03/01,12:40:00,Mizzou Arena|Columbia|Missouri,False,True,9403
400498686,CHSO,CCAR,61,63,Charleston Southern,Coastal Carolina,2014,03/01,13:00:00,The HTC Center|Conway|South Carolina,False,True,2939
400498893,SFU,MSM,55,78,St Francis (PA),Mount St Mary's,2014,03/01,13:00:00,Knott Arena|Emmitsburg|Maryland,False,True,1727
400499686,BU,HC,68,64,Boston University,Holy Cross,2014,03/01,13:00:00,Hart Center|Worcester|Massachusetts,False,True,2711
400499687,BUCK,AMER,56,51,Bucknell,American,2014,03/01,13:00:00,Bender Arena|Washington|District of Columbia,False,True,2879
400499688,COLG,LEH,74,57,Colgate,Lehigh,2014,03/01,13:00:00,Stabler Arena|Bethlehem|Pennsylvania,False,True,1435
400499690,L-MD,NAVY,67,65,Loyola (MD),Navy,2014,03/01,13:00:00,Alumni Hall|Annapolis|Maryland,False,True,4029
400502882,PITT,ND,85,81,Pittsburgh,Notre Dame,2014,03/01,13:00:00,Purcell Pavilion|South Bend|Indiana,False,True,9149
400504330,DEL,COFC,89,86,Delaware,Charleston,2014,03/01,13:00:00,TD Arena|Charleston|South Carolina,False,True,2631
400506183,COLO,UTAH,64,75,Colorado,Utah,2014,03/01,13:00:00,Jon M. Huntsman Center|Salt Lake City|Utah,False,True,12027
400506277,RICH,URI,43,66,Richmond,Rhode Island,2014,03/01,13:00:00,Ryan Center|Kingston|Rhode Island,False,True,5113
400507147,WRST,UIC,68,61,Wright State,UIC,2014,03/01,13:00:00,UIC Pavilion|Chicago|Illinois,False,True,4362
400507689,CMU,BALL,71,74,Central Michigan,Ball State,2014,03/01,13:00:00,Worthen Arena|Muncie|Indiana,False,True,3125
400507737,NIU,EMU,52,56,Northern Illinois,Eastern Michigan,2014,03/01,13:00:00,Convocation Center (MI)|Ypsilanti|Michigan,False,True,815
400507750,KENT,OHIO,75,61,Kent State,Ohio,2014,03/01,13:00:00,Convocation Center (OH)|Athens|Ohio,False,True,6820
400501680,IPFW,OMA,96,95,Fort Wayne,Omaha,2014,03/01,13:07:00,Ralston Sports and Events Center|Omaha|Nebraska,False,True,1242
400498203,EWU,UND,67,69,Eastern Washington,North Dakota,2014,03/01,14:00:00,Betty Engelstad Sioux Center|Grand Forks|North Dakota,False,True,1780
400499689,LAF,ARMY,84,87,Lafayette,Army,2014,03/01,14:00:00,Christl Arena|West Point|New York,False,True,1513
400506275,JOES,SBON,83,74,Saint Joseph's,St Bonaventure,2014,03/01,14:00:00,Reilly Center|Saint Bonaventure|New York,False,True,3975
400506451,AUB,ALA,57,73,Auburn,Alabama,2014,03/01,14:00:00,Coleman Coliseum|Tuscaloosa|Alabama,False,True,13499
400500137,BRAD,DRKE,66,71,Bradley,Drake,2014,03/01,14:05:00,The Knapp Center|Des Moines|Iowa,False,True,4122
400498890,CCSU,SHU,73,70,Central Connecticut,Sacred Heart,2014,03/01,14:30:00,William H. Pitt Center|Fairfield|Connecticut,False,True,595
400498681,PRE,WIN,60,82,Presbyterian College,Winthrop,2014,03/01,15:00:00,Winthrop Coliseum|Rock Hill|South Carolina,False,True,1696
400500138,EVAN,L-IL,75,72,Evansville,Loyola (CHI),2014,03/01,15:00:00,Joseph J. Gentile Center|Chicago|Illinois,False,True,1382
400502885,BC,WAKE,80,72,Boston College,Wake Forest,2014,03/01,15:00:00,Lawrence Joel Coliseum|Winston-salem|North Carolina,False,True,10705
400504333,W&M,TOWS,68,70,William & Mary,Towson,2014,03/01,15:00:00,SECU Arena|Towson|Maryland,False,True,4119
400505624,UNLV,AFA,93,67,UNLV,Air Force,2014,03/01,15:00:00,Clune Arena|Colorado Springs|Colorado,False,True,2362
400506452,UGA,ARK,75,87,Georgia,Arkansas,2014,03/01,15:00:00,Bud Walton Arena|Fayetteville|Arkansas,False,True,18227
400506644,CLEV,VALP,63,52,Cleveland State,Valparaiso,2014,03/01,15:00:00,Athletics-Recreation Center|Valparaiso|Indiana,False,True,3171
400506665,GB,DET,75,66,Green Bay,Detroit Mercy,2014,03/01,15:00:00,Calihan Hall|Detroit|Michigan,False,True,2075
400506795,BYU,USD,78,70,BYU,San Diego,2014,03/01,15:00:00,Jenny Craig Pavilion|San Diego|California,False,True,3889
400507060,ORE,USC,78,63,Oregon,USC,2014,03/01,15:00:00,Galen Center|Los Angeles|California,False,True,4781
400500139,ILST,SIU,65,66,Illinois State,Southern Illinois,2014,03/01,15:05:00,SIU Arena|Carbondale|Illinois,False,True,8339
400506990,COOK,MORG,61,65,Bethune-Cookman,Morgan State,2014,03/01,15:15:00,Hill Field House|Baltimore|Maryland,False,True,2056
400507011,UMES,COPP,68,67,Maryland-Eastern Shore,Coppin State,2014,03/01,15:15:00,Physical Education Complex|Baltimore|Maryland,False,True,2899
400504050,ACU,MCNS,91,95,Abilene Christian ,McNeese,2014,03/01,15:20:00,Burton Coliseum|Lake Charles|Louisiana,False,True,872
400498682,WEBB,UNCA,71,83,Gardner-Webb,UNC Asheville,2014,03/01,15:30:00,Kimmel Arena|Asheville|North Carolina,False,True,2756
400498683,RAD,LIB,87,83,Radford,Liberty,2014,03/01,15:30:00,Vines Center|Lynchburg|Virginia,False,True,2524
400498684,VMI,LONG,86,66,VMI,Longwood,2014,03/01,15:30:00,Willett Hall|Farmville|Virginia,False,True,1221
400498889,BRY,LIU,81,62,Bryant,LIU Brooklyn,2014,03/01,15:30:00,"Wellness, Recreation and Athletic Center|Brooklyn|New York",False,True,1357
400504051,IW,NICH,69,67,Incarnate Word,Nicholls,2014,03/01,15:30:00,Stopher Gymnasium|Thibodaux|Louisiana,False,True,465
400508194,SCST,NCCU,44,86,South Carolina State,North Carolina Central,2014,03/01,15:35:00,McDougald-McLendon Gymnasium|Durham|North Carolina,False,True,2414
400507168,HOW,DSU,55,53,Howard,Delaware State,2014,03/01,15:45:00,"Memorial Hall (Dover, DE)|Dover|Delaware",False,True,1056
400501681,SDAK,SDST,61,75,South Dakota,South Dakota State,2014,03/01,16:00:00,Frost Arena|Brookings|South Dakota,False,True,5509
400506072,LAS,FOR,64,62,La Salle,Fordham,2014,03/01,16:00:00,Rose Hill Gymnasium|Bronx|New York,False,True,3017
400510051,NW,NEB,47,54,Northwestern,Nebraska,2014,03/01,16:00:00,Pinnacle Bank Arena|Lincoln|Nebraska,False,True,15978
400498891,FDU,SFNY,56,79,Fairleigh Dickinson,St Francis (BKN),2014,03/01,16:15:00,Peter Aquilone Court|Brooklyn|New York,False,True,634
400503238,PEAY,UTM,88,85,Austin Peay,UT Martin,2014,03/01,16:20:00,Skyhawk Arena|Martin|Tennessee,False,True,1887
400502471,GAST,TXST,66,55,Georgia State,Texas State,2014,03/01,16:30:00,Strahan Coliseum|San Marcos|Texas,False,True,2002
400502472,TROY,ULM,61,46,Troy,Louisiana Monroe,2014,03/01,16:30:00,Fant-Ewing Coliseum|Monroe|Louisiana,False,True,1376
400503235,BEL,JVST,76,53,Belmont,Jacksonville State,2014,03/01,16:30:00,Pete Mathews Coliseum|Jacksonville|Alabama,False,True,1806
400504052,LAM,UCA,69,76,Lamar,Central Arkansas,2014,03/01,16:30:00,Farris Center|Conway|Arkansas,False,True,1044
400504053,SFA,SELA,75,62,Stephen F. Austin,Southeastern Louisiana,2014,03/01,16:30:00,University Center (LA)|Hammond|Louisiana,False,True,486
400498892,RMU,WAG,48,59,Robert Morris,Wagner,2014,03/01,17:00:00,Spiro Sports Center|Staten Island|New York,False,True,2113
400503240,EIU,SIUE,78,74,Eastern Illinois,SIU Edwardsville,2014,03/01,17:00:00,Vadalabene Center|Edwardsville|Illinois,False,True,2096
400505727,BRWN,PRIN,64,69,Brown,Princeton,2014,03/01,17:00:00,Jadwin Gymnasium|Princeton|New Jersey,False,True,0
400506129,CAL,ASU,60,78,California,Arizona State,2014,03/01,17:00:00,Wells Fargo Arena (AZ)|Tempe|Arizona,False,True,8313
400506455,MISS,TAMU,60,71,Ole Miss,Texas A&M,2014,03/01,17:00:00,Reed Arena|College Station|Texas,False,True,6811
400508976,PORT,PAC,65,68,Portland,Pacific,2014,03/01,17:00:00,Alex G. Spanos Center|Stockton|California,False,True,3007
400514171,WMU,TOL,85,96,Western Michigan,Toledo,2014,03/01,17:00:00,Savage Arena|Toledo|Ohio,False,True,6912
400505625,BSU,WYO,72,63,Boise State,Wyoming,2014,03/01,17:05:00,Arena-Auditorium|Laramie|Wyoming,False,True,5389
400499501,RICE,MTSU,41,65,Rice,Middle Tennessee,2014,03/01,17:30:00,Murphy Athletic Center|Murfreesboro|Tennessee,False,True,6307
400503236,MURR,SEMO,115,118,Murray State,Southeast Missouri State,2014,03/01,17:30:00,Show Me Center|Cape Girardeau|Missouri,False,True,3607
400507261,NORF,HAMP,53,61,Norfolk State,Hampton,2014,03/01,17:30:00,Convocation Center (VA)|Hampton|Virginia,False,True,7128
400540174,MVSU,JKST,64,82,Mississippi Valley State,Jackson State,2014,03/01,17:30:00,Lee E. Williams Athletic and Assembly Center|Jackson|Mississippi,False,True,1584
400508188,SAV,NCAT,71,67,Savannah State,North Carolina A&T,2014,03/01,17:40:00,Corbett Sports Center|Greensboro|North Carolina,False,True,1009
400514355,AAMU,PV,72,65,Alabama A&M,Prairie View A&M,2014,03/01,17:45:00,William Nicks Building|Prairie View|Texas,False,True,1245
400514391,ARPB,GRAM,61,52,Arkansas-Pine Bluff,Grambling,2014,03/01,17:45:00,Fredrick C. Hobdy Assembly Center|Grambling|Louisiana,False,True,300
400503237,TNST,EKY,66,70,Tennessee State,Eastern Kentucky,2014,03/01,18:00:00,McBrayer Arena|Richmond|Kentucky,False,True,3100
400504331,JMU,HOF,71,82,James Madison,Hofstra,2014,03/01,18:00:00,Mack Sports Complex|Hempstead|New York,False,True,1818
400505746,CLMB,HARV,47,80,Columbia,Harvard,2014,03/01,18:00:00,Lavietes Pavilion|Cambridge|Massachusetts,False,True,2195
400505761,COR,DART,78,87,Cornell,Dartmouth,2014,03/01,18:00:00,Edward Leede Arena|Hanover|New Hampshire,False,True,757
400505968,YALE,PENN,70,63,Yale,Penn,2014,03/01,18:00:00,The Palestra|Philadelphia|Pennsylvania,False,True,4526
400507653,BGSU,AKR,47,57,Bowling Green,Akron,2014,03/01,18:00:00,James A. Rhodes Arena|Akron|Ohio,False,True,4049
400508178,APP,CHAT,44,63,Appalachian State,Chattanooga,2014,03/01,18:00:00,McKenzie Arena|Chattanooga|Tennessee,False,True,4953
400508180,DAV,ELON,86,69,Davidson,Elon,2014,03/01,18:00:00,Alumni Gym (Elon University)|Elon|North Carolina,False,True,1871
400508181,WCU,SAM,86,93,Western Carolina,Samford,2014,03/01,18:00:00,Pete Hanna Center|Birmingham|Alabama,False,True,2741
400508182,UNCG,WOF,73,71,UNC Greensboro,Wofford,2014,03/01,18:00:00,Benjamin Johnson Arena|Spartanburg|South Carolina,False,True,1797
