Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance
313370270,UIC,MILW,71,73,UIC,Milwaukee,2011,12/03,13:00:00,UW-Milwaukee Panther Arena|Milwaukee|Wisconsin,False,True,3330
313370324,LIB,CCAR,68,78,Liberty,Coastal Carolina,2011,12/03,13:00:00,Kimbel Arena|Conway|South Carolina,False,True,1039
313372086,VALP,BUT,77,71,Valparaiso,Butler,2011,12/03,13:00:00,Hinkle Fieldhouse|Indianapolis|Indiana,False,True,7239
313372174,CLEV,DET,66,61,Cleveland State,Detroit Mercy,2011,12/03,13:00:00,Calihan Hall|Detroit|Michigan,False,True,1880
313372210,NAVY,ELON,48,51,Navy,Elon,2011,12/03,13:00:00,Alumni Gym (Elon University)|Elon|North Carolina,False,False,1037
313372247,WM,GAST,34,66,William & Mary,Georgia State,2011,12/03,13:00:00,GSU Sports Arena|Atlanta|Georgia,False,True,0
313372655,GT,TULN,52,57,Georgia Tech,Tulane,2011,12/03,13:00:00,Devlin Fieldhouse|New Orleans|Louisiana,False,False,3170
313370135,USC,MINN,40,55,USC,Minnesota,2011,12/03,13:15:00,10,False,False,11762
313372460,CSU,UNI,77,83,Colorado State,Northern Iowa,2011,12/03,13:30:00,McLeod Center|Cedar Falls|Iowa,False,False,4015
313372197,STON,EIU,69,72,Stony Brook,Eastern Illinois,2011,12/03,14:00:00,Lantz Arena|Charleston|Illinois,False,False,876
313372294,BRWN,IOWA,54,75,Brown,Iowa,2011,12/03,14:00:00,Carver-Hawkeye Arena|Iowa City|Iowa,False,False,10399
313372514,BRY,QUIN,72,83,Bryant,Quinnipiac,2011,12/03,14:00:00,TD Bank Sports Center|Hamden|Connecticut,False,True,1280
313372565,CSF,SIUE,79,57,Cal State Fullerton,SIU Edwardsville,2011,12/03,14:00:00,Vadalabene Center|Edwardsville|Illinois,False,False,1145
313372630,BALL,UTM,71,48,Ball State,UT Martin,2011,12/03,14:00:00,Skyhawk Arena|Martin|Tennessee,False,False,1201
313372750,YSU,WRST,62,63,Youngstown State,Wright State,2011,12/03,14:00:00,Nutter Center|Dayton|Ohio,False,True,2879
313372130,TOL,CHS,73,61,Toledo,Chicago State,2011,12/03,14:05:00,Jones Convocation Center|Chicago|Illinois,False,False,435
313372115,SHU,CCSU,80,82,Sacred Heart,Central Connecticut,2011,12/03,14:30:00,William H. Detrick Gymnasium|New Britain|Connecticut,False,True,2004
313370048,DREX,DEL,60,71,Drexel,Delaware,2011,12/03,15:00:00,Bob Carpenter Center|Newark|Delaware,False,True,2421
313370202,ASU,TLSA,67,64,Arizona State,Tulsa,2011,12/03,15:00:00,Reynolds Center|Tulsa|Oklahoma,False,False,3891
313370218,CMU,TEM,74,86,Central Michigan,Temple,2011,12/03,15:00:00,Liacouras Center|Philadelphia|Pennsylvania,False,False,5215
313370232,CHAT,COFC,85,87,Chattanooga,Charleston,2011,12/03,15:00:00,10,False,True,4358
313370278,UTAH,FRES,52,82,Utah,Fresno State,2011,12/03,15:00:00,Save Mart Center|Fresno|California,False,False,5843
313372065,FAMU,BCU,59,74,Florida A&M,Bethune-Cookman,2011,12/03,15:00:00,Moore Gymnasium|Daytona Beach|Florida,False,True,1204
313372275,JMU,HOF,62,60,James Madison,Hofstra,2011,12/03,15:00:00,Mack Sports Complex|Hempstead|New York,False,True,2713
313372325,BUCK,LAS,52,78,Bucknell,La Salle,2011,12/03,15:00:00,Tom Gola Arena|Philadelphia|Pennsylvania,False,False,1823
313372379,DSU,UMES,78,68,Delaware State,Maryland-Eastern Shore,2011,12/03,15:00:00,Hytche Arena|Princess Anne|Maryland,False,True,3127
313372428,NCAT,NCCU,46,65,North Carolina A&T,North Carolina Central,2011,12/03,15:00:00,McDougald-McLendon Arena|Durham|North Carolina,False,True,3039
313372459,OMA,NIU,77,72,Omaha,Northern Illinois,2011,12/03,15:00:00,NIU Convocation Center|Dekalb|Illinois,False,False,758
313370026,TEX,UCLA,69,59,Texas,UCLA,2011,12/03,15:30:00,Los Angeles Memorial Sports Arena|Los Angeles|California,False,False,6177
313372717,UNCG,WCU,69,73,UNC Greensboro,Western Carolina,2011,12/03,15:30:00,Ramsey Center|Cullowhee|North Carolina,False,True,1637
313370151,CHAR,ECU,76,64,Charlotte,East Carolina,2011,12/03,16:00:00,Williams Arena|Minneapolis|Minnesota,False,False,5273
313370252,ORE,BYU,65,79,Oregon,BYU,2011,12/03,16:00:00,Vivint Smart Home Arena|Salt Lake City|Utah,True,False,12845
313370302,IDHO,UCD,94,74,Idaho,UC Davis,2011,12/03,16:00:00,The Pavilion (UC Davis)|Davis|California,False,False,882
313370326,HBU,TXST,76,103,Houston Baptist,Texas State,2011,12/03,16:00:00,Strahan Coliseum|San Marcos|Texas,False,True,1352
313372116,HART,UCF,48,67,Hartford,UCF,2011,12/03,16:00:00,CFE Federal Credit Union Arena|Orlando|Florida,False,False,4914
313370526,ETSU,FGCU,63,72,East Tennessee St.,Florida Gulf Coast,2011,12/03,16:15:00,Alico Arena|Fort Myers|Florida,False,True,0
313372057,MER,BEL,78,82,Mercer,Belmont,2011,12/03,16:15:00,Curb Event Center|Nashville|Tennessee,False,True,1640
313372127,VMI,CHSO,81,114,VMI,Charleston Southern,2011,12/03,16:30:00,CSU Field House|Charleston|South Carolina,False,True,872
313372172,TXSO,DEN,46,62,Texas Southern,Denver,2011,12/03,17:00:00,Magness Arena|Denver|Colorado,False,False,2790
313372450,SAV,NSU,58,60,Savannah State,Norfolk State,2011,12/03,17:00:00,Echols Hall|Norfolk|Virginia,False,True,766
313372473,UMKC,OAK,73,86,UMKC,Oakland,2011,12/03,17:00:00,10,False,True,2285
313370012,NAU,ARIZ,39,53,Northern Arizona,Arizona,2011,12/03,17:30:00,McKale Center|Tucson|Arizona,False,False,13811
313370265,EWU,WSU,49,75,Eastern Washington,Washington State,2011,12/03,17:35:00,Friel Court|Pullman|Washington,False,False,4002
313370085,NDSU,IUPU,84,79,North Dakota State,IUPUI,2011,12/03,18:00:00,IUPUI Gymnasium|Indianapolis|Indiana,False,True,1027
313370107,UNH,HC,57,62,New Hampshire,Holy Cross,2011,12/03,18:00:00,Hart Center|Worcester|Massachusetts,False,False,1884
313370116,LIU,MSM,85,76,LIU Brooklyn,Mount St Mary's,2011,12/03,18:00:00,Knott Arena|Emmitsburg|Maryland,False,True,1146
313370164,LSU,RUTG,55,50,LSU,Rutgers,2011,12/03,18:00:00,Louis Brown Athletic Center|Piscataway|New Jersey,False,False,5534
313370172,LEH,COR,79,81,Lehigh,Cornell,2011,12/03,18:00:00,Newman Arena|Ithaca|New York,False,False,1849
313370222,PENN,VILL,65,73,Penn,Villanova,2011,12/03,18:00:00,The Pavilion (Villanova)|Villanova|Pennsylvania,False,False,6500
313372066,ARMY,BING,70,50,Army,Binghamton,2011,12/03,18:00:00,10,False,False,3162
313372084,SBON,BUFF,66,60,St Bonaventure,Buffalo,2011,12/03,18:00:00,Alumni Arena|Buffalo|New York,False,False,3882
313372166,FUR,DAV,65,86,Furman,Davidson,2011,12/03,18:00:00,John M. Belk Arena|Davidson|North Carolina,False,True,3573
313372184,TNTC,DUQ,67,77,Tennessee Tech,Duquesne,2011,12/03,18:00:00,A.J. Palumbo Center|Pittsburgh|Pennsylvania,False,False,2368
313372241,WIN,WEBB,60,62,Winthrop,Gardner-Webb,2011,12/03,18:00:00,Paul Porter Arena|Boiling Springs|North Carolina,False,True,1840
313372309,UAB,KENT,48,57,UAB,Kent State,2011,12/03,18:00:00,MAC Center|Kent|Ohio,False,False,3624
313372506,RAD,PRE,64,72,Radford,Presbyterian College,2011,12/03,18:00:00,Ross E. Templeton P.E. Center|Clinton|South Carolina,False,True,872
313372523,MONM,RMU,51,69,Monmouth,Robert Morris,2011,12/03,18:00:00,Charles L. Sewall Center|Moon Township|Pennsylvania,False,True,1344
313372561,L-MD,SIE,66,59,Loyola (MD),Siena,2011,12/03,18:00:00,10,False,True,6447
313372598,FDU,SFU,69,73,Fairleigh Dickinson,St Francis (PA),2011,12/03,18:00:00,DeGol Arena|Loretto|Pennsylvania,False,True,870
313372681,SFNY,WAG,50,90,St Francis (BKN),Wagner,2011,12/03,18:00:00,Spiro Sports Center|Staten Island|New York,False,True,1889
313372747,CIT,WOF,63,82,The Citadel,Wofford,2011,12/03,18:00:00,Benjamin Johnson Arena|Spartanburg|South Carolina,False,True,1029
313370119,GMU,TOWS,65,53,George Mason,Towson,2011,12/03,18:30:00,Towson Center|Towson|Maryland,False,True,1202
313370290,APP,GASO,62,73,Appalachian State,Georgia Southern,2011,12/03,18:30:00,W. S. Hanner Fieldhouse|Statesboro|Georgia,False,True,1536
313372229,ALST,FIU,60,57,Alabama State,Florida Intl,2011,12/03,18:30:00,FIU Arena|Miami|Florida,False,False,1439
313372870,SDAK,IPFW,87,92,South Dakota,Fort Wayne,2011,12/03,18:30:00,10,False,True,2539
313370198,SUU,ORU,55,61,Southern Utah,Oral Roberts,2011,12/03,19:00:00,Mabee Center|Tulsa|Oklahoma,False,True,2263
313370248,AMCC,HOU,66,87,Texas A&M-CC,Houston,2011,12/03,19:00:00,Hofheinz Pavilion|Houston|Texas,False,False,3052
313370249,CLMB,UNT,72,57,Columbia,North Texas,2011,12/03,19:00:00,Gersten Pavilion|Los Angeles|California,True,False,0
313372181,AFA,DRKE,60,62,Air Force,Drake,2011,12/03,19:00:00,The Knapp Center|Des Moines|Iowa,False,False,3538
313372653,M-OH,TROY,60,73,Miami (OH),Troy,2011,12/03,19:00:00,10,False,False,2191
313372710,SDST,WIU,67,66,South Dakota State,Western Illinois,2011,12/03,19:00:00,Western Hall|Macomb|Illinois,False,True,1038
313372739,L-IL,GB,47,57,Loyola (CHI),Green Bay,2011,12/03,19:00:00,Resch Center|Ashwaubenon|Wisconsin,False,True,3047
313370006,AAMU,USA,44,67,Alabama A&M,South Alabama,2011,12/03,19:05:00,Mitchell Center|Mobile|Alabama,False,False,2172
313370339,TCU,EVAN,70,68,TCU,Evansville,2011,12/03,19:05:00,Ford Center|Evansville|Indiana,False,False,5198
313372287,UNCW,ILST,63,54,UNC Wilmington,Illinois State,2011,12/03,19:05:00,Redbird Arena|Normal|Illinois,False,False,5157
313372433,LT,ULM,73,71,Louisiana Tech,Louisiana Monroe,2011,12/03,19:30:00,Fant-Ewing Coliseum|Monroe|Louisiana,False,False,2013
313372546,SELA,SEMO,61,63,Southeastern Louisiana,Southeast Missouri State,2011,12/03,19:30:00,Show Me Center|Cape Girardeau|Missouri,False,True,1918
313370147,CSB,MTST,67,71,CSU Bakersfield,Montana State,2011,12/03,20:00:00,10,False,False,2828
313370304,UND,IDST,63,76,North Dakota,Idaho State,2011,12/03,20:05:00,Holt Arena|Pocatello|Idaho,False,False,2001
313372320,ULL,LAM,63,80,UL Lafayette,Lamar,2011,12/03,20:30:00,Montagne Center|Beaumont|Texas,False,False,2827
313372692,SJSU,WEB,89,91,San Jose State,Weber State,2011,12/03,20:30:00,Dee Events Center|Ogden|Utah,False,False,5765
313370013,SMC,CP,59,54,Saint Mary's,Cal Poly,2011,12/03,21:00:00,Mott Athletics Center|San Luis Obispo|California,False,False,2878
313370068,INST,BSU,65,74,Indiana State,Boise State,2011,12/03,21:00:00,Taco Bell Arena|Boise|Idaho,False,False,5342
313370167,MOST,UNM,60,76,Missouri State,New Mexico,2011,12/03,21:00:00,Dreamstyle Arena|Albuquerque|New Mexico,False,False,14077
313370300,USD,UCI,79,99,San Diego,UC Irvine,2011,12/03,21:00:00,Bren Events Center|Irvine|California,False,False,1186
313372492,HAW,PEPP,67,73,Hawai'i,Pepperdine,2011,12/03,21:00:00,Firestone Fieldhouse|Malibu|California,False,False,1206
313372541,CSUN,SCU,58,71,CSU Northridge,Santa Clara,2011,12/03,21:00:00,Leavey Center|Santa Clara|California,False,False,1864
313372751,BRAD,WYO,49,66,Bradley,Wyoming,2011,12/03,21:00:00,Arena-Auditorium|Laramie|Wyoming,False,False,4643
313370279,USU,PAC,57,65,Utah State,Pacific,2011,12/03,21:05:00,Alex G. Spanos Center|Stockton|California,False,False,2316
313380077,BAY,NW,69,41,Baylor,Northwestern,2011,12/04,15:00:00,Welsh-Ryan Arena|Evanston|Illinois,False,False,6316
313382724,UNLV,WICH,70,89,UNLV,Wichita St,2011,12/04,15:00:00,Charles Koch Arena|Wichita|Kansas,False,False,10466
313380021,CAL,SDSU,63,64,California,San Diego State,2011,12/04,16:00:00,Viejas Arena|San Diego|California,False,False,12414
313380093,DAY,MURR,58,75,Dayton,Murray State,2011,12/04,13:00:00,CFSB Center|Murray|Kentucky,False,False,3857
313380108,SEA,HARV,70,80,Seattle,Harvard,2011,12/04,13:00:00,Lavietes Pavilion|Cambridge|Massachusetts,False,False,1896
313380127,OMA,MSU,68,110,Omaha,Michigan State,2011,12/04,13:00:00,Breslin Center|East Lansing|Michigan,False,False,14797
313380227,MAINE,URI,76,74,Maine,Rhode Island,2011,12/04,13:00:00,Ryan Center|Kingston|Rhode Island,False,False,2710
313380315,IONA,NIAG,98,62,Iona,Niagara,2011,12/04,13:00:00,Gallagher Center|Niagara Falls|New York,False,True,1337
313382363,SPU,MAN,42,68,Saint Peter's,Manhattan,2011,12/04,13:00:00,Draddy Gymnasium|Riverdale|New York,False,True,738
313382368,RID,MRST,75,95,Rider,Marist,2011,12/04,13:00:00,McCann Arena|Poughkeepsie|New York,False,True,1272
313382393,AKR,MTU,53,77,Akron,Middle Tennessee,2011,12/04,13:00:00,Murphy Athletic Center|Murfreesboro|Tennessee,False,False,3298
313382427,UPST,UNCA,81,88,South Carolina Upstate,UNC Asheville,2011,12/04,13:00:00,Kimmel Arena|Asheville|North Carolina,False,False,1796
313382572,NMSU,USM,66,74,New Mexico State,Southern Mississippi,2011,12/04,13:00:00,Reed Green Coliseum|Hattiesburg|Mississippi,False,False,2606
313380045,VCU,GW,75,60,VCU,George Washington,2011,12/04,13:15:00,Capital One Arena|Washington|District of Columbia,True,False,0
313380098,BGSU,WKU,53,60,Bowling Green,Western Kentucky,2011,12/04,14:00:00,E. A. Diddle Arena|Bowling Green|Kentucky,False,False,3119
313382031,SMU,UALR,69,63,SMU,Little Rock,2011,12/04,14:00:00,Jack Stephens Center|Little Rock|Arkansas,False,False,2526
313380228,SC,CLEM,58,55,South Carolina,Clemson,2011,12/04,14:30:00,Littlejohn Coliseum|Clemson|South Carolina,False,False,7238
313380024,NCST,STAN,72,76,NC State,Stanford,2011,12/04,15:00:00,Maples Pavilion|Stanford|California,False,False,5871
313380084,STET,IND,50,84,Stetson,Indiana,2011,12/04,15:30:00,Assembly Hall (Indiana)|Bloomington|Indiana,False,False,16821
313382351,UNT,LMU,76,63,North Texas,Loyola Marymount,2011,12/04,15:30:00,Gersten Pavilion|Los Angeles|California,False,False,1913
313380120,ND,MD,71,78,Notre Dame,Maryland,2011,12/04,15:45:00,Capital One Arena|Washington|District of Columbia,True,False,10714
313382099,FAIR,CAN,68,59,Fairfield,Canisius,2011,12/04,16:00:00,Koessler Athletic Center|Buffalo|New York,False,True,1011
313380156,NEB,CREI,66,76,Nebraska,Creighton,2011,12/04,16:05:00,CenturyLink Center Omaha|Omaha|Nebraska,False,False,16561
313380259,KSU,VT,69,61,Kansas State,Virginia Tech,2011,12/04,16:30:00,Cassell Coliseum|Blacksburg|Virginia,False,False,8782
313380047,HAMP,HOW,71,53,Hampton,Howard,2011,12/04,17:00:00,Madison Square Garden|New York|New York,True,True,6498
313380213,MISS,PSU,72,70,Ole Miss,Penn State,2011,12/04,17:00:00,Bryce Jordan Center|University Park|Pennsylvania,False,False,6001
313380044,JOES,AMER,60,66,Saint Joseph's,American,2011,12/04,19:00:00,Bender Arena|Washington|District of Columbia,False,False,1113
313380204,MONT,ORST,46,71,Montana,Oregon State,2011,12/04,19:00:00,Gill Coliseum|Corvallis|Oregon,False,False,5518
313390052,CHSO,FSU,51,76,Charleston Southern,Florida State,2011,12/05,18:00:00,Donald L. Tucker Center|Tallahassee|Florida,False,False,6316
313390322,LIU,LAF,82,80,LIU Brooklyn,Lafayette,2011,12/05,18:00:00,Kirby Sports Center|Easton|Pennsylvania,False,False,780
313392174,SJU,DET,63,69,St John's,Detroit Mercy,2011,12/05,18:00:00,Calihan Hall|Detroit|Michigan,False,False,5377
313392230,HAMP,FOR,53,54,Hampton,Fordham,2011,12/05,18:00:00,10,False,False,1395
313392430,ELON,UNCG,80,72,Elon,UNC Greensboro,2011,12/05,18:00:00,Greensboro Coliseum|Greensboro|North Carolina,False,True,3275
313392507,BRWN,PROV,49,80,Brown,Providence,2011,12/05,18:00:00,Dunkin Donuts Center|Providence|Rhode Island,False,False,5002
313392529,YALE,SHU,73,71,Yale,Sacred Heart,2011,12/05,18:00:00,William H. Pitt Center|Fairfield|Connecticut,False,False,641
313392561,ALBY,SIE,60,64,Albany,Siena,2011,12/05,18:00:00,10,False,False,8252
313392320,TRGV,LAM,49,60,UT Rio Grande Valley,Lamar,2011,12/05,19:00:00,Montagne Center|Beaumont|Texas,False,True,2467
313392450,SCST,NSU,67,82,South Carolina State,Norfolk State,2011,12/05,19:00:00,Echols Hall|Norfolk|Virginia,False,True,1013
313392535,UTSA,SAM,74,52,UT San Antonio,Samford,2011,12/05,19:00:00,Pete Hanna Center|Birmingham|Alabama,False,False,527
313392046,ARST,PEAY,82,86,Arkansas State,Austin Peay,2011,12/05,19:05:00,10,False,False,2178
313392110,SEMO,UCA,72,88,Southeast Missouri State,Central Arkansas,2011,12/05,19:30:00,Farris Center|Conway|Arkansas,False,True,1021
313390068,IDST,BSU,55,79,Idaho State,Boise State,2011,12/05,20:00:00,Taco Bell Arena|Boise|Idaho,False,False,3337
313390305,MILW,DEP,87,76,Milwaukee,DePaul,2011,12/05,20:00:00,Allstate Arena|Rosemont|Illinois,False,False,6661
313400183,MRSH,SYR,56,62,Marshall,Syracuse,2011,12/06,18:00:00,Carrier Dome|Syracuse|New York,False,False,19817
313400153,EVAN,UNC,48,97,Evansville,North Carolina,2011,12/06,18:00:00,Dean E. Smith Center|Chapel Hill|North Carolina,False,False,15623
313400222,MIZ,VILL,81,71,Missouri,Villanova,2011,12/06,18:00:00,Madison Square Garden|New York|New York,True,False,0
313400269,WASH,MARQ,77,79,Washington,Marquette,2011,12/06,20:00:00,Madison Square Garden|New York|New York,True,False,8231
313402305,LBSU,KU,80,88,Long Beach State,Kansas,2011,12/06,20:00:00,Allen Fieldhouse|Lawrence|Kansas,False,False,16300
313400221,VMI,PITT,70,97,VMI,Pittsburgh,2011,12/06,18:00:00,Petersen Events Center|Pittsburgh|Pennsylvania,False,False,8923
313402390,MEM,MIA,71,54,Memphis,Miami,2011,12/06,20:00:00,Watsco Center|Coral Gables|Florida,False,False,4500
313400042,QUIN,HART,70,61,Quinnipiac,Hartford,2011,12/06,18:00:00,Chase Arena|West Hartford|Connecticut,False,False,961
313400151,UMASS,ECU,63,58,Massachusetts,East Carolina,2011,12/06,18:00:00,Williams Arena|Minneapolis|Minnesota,False,False,4419
313400171,HC,CLMB,45,46,Holy Cross,Columbia,2011,12/06,18:00:00,Levien Gymnasium|New York|New York,False,False,539
313400256,KENT,JMU,71,51,Kent State,James Madison,2011,12/06,18:00:00,JMU Convocation Center|Harrisonburg|Virginia,False,False,0
313400258,GMU,UVA,48,68,George Mason,Virginia,2011,12/06,18:00:00,John Paul Jones Arena|Charlottesville|Virginia,False,False,8954
313400326,HOU,TXST,78,81,Houston,Texas State,2011,12/06,18:00:00,Strahan Coliseum|San Marcos|Texas,False,False,3527
313402066,BUCK,BING,77,63,Bucknell,Binghamton,2011,12/06,18:00:00,10,False,False,2078
313402184,RMU,DUQ,64,60,Robert Morris,Duquesne,2011,12/06,18:00:00,A.J. Palumbo Center|Pittsburgh|Pennsylvania,False,False,2687
313402335,UNCW,LIB,77,68,UNC Wilmington,Liberty,2011,12/06,18:00:00,Vines Center|Lynchburg|Virginia,False,False,1611
313402426,MONM,NAVY,69,67,Monmouth,Navy,2011,12/06,18:00:00,Alumni Hall|Annapolis|Maryland,False,False,1682
313402515,CHAR,RAD,57,49,Charlotte,Radford,2011,12/06,18:00:00,Donald N. Dedmon Center|Radford|Virginia,False,False,1234
313402550,NJIT,HALL,48,78,NJIT,Seton Hall,2011,12/06,18:00:00,Prudential Center|Newark|New Jersey,False,False,6404
313402628,TTU,TCU,69,75,Texas Tech,TCU,2011,12/06,18:00:00,Ed and Rae Schollmaier Arena|Fort Worth|Texas,False,False,6290
313402681,HOF,WAG,43,58,Hofstra,Wagner,2011,12/06,18:00:00,Spiro Sports Center|Staten Island|New York,False,False,1273
313402747,TULN,WOF,50,61,Tulane,Wofford,2011,12/06,18:00:00,Benjamin Johnson Arena|Spartanburg|South Carolina,False,False,1019
313402643,CCAR,CIT,80,58,Coastal Carolina,The Citadel,2011,12/06,18:05:00,McAlister Field House|Charleston|South Carolina,False,False,1409
313400047,DSU,HOW,65,72,Delaware State,Howard,2011,12/06,18:30:00,Burr Gymnasium|Washington|District of Columbia,False,True,865
313400288,UTM,LIP,55,70,UT Martin,Lipscomb,2011,12/06,18:30:00,Allen Arena|Nashville|Tennessee,False,False,1425
313400066,PV,ISU,59,84,Prairie View A&M,Iowa State,2011,12/06,19:00:00,Hilton Coliseum|Ames|Iowa,False,False,12915
313400071,NE,BRAD,68,79,Northeastern,Bradley,2011,12/06,19:00:00,Carver Arena|Peoria|Illinois,False,False,7365
313400135,APP,MINN,56,70,Appalachian State,Minnesota,2011,12/06,19:00:00,10,False,False,10782
313402057,TNST,BEL,62,75,Tennessee State,Belmont,2011,12/06,19:00:00,Curb Event Center|Nashville|Tennessee,False,False,1403
313402198,NCCU,EKY,62,75,North Carolina Central,Eastern Kentucky,2011,12/06,19:00:00,10,False,False,3300
313402348,NWST,LT,93,94,Northwestern State,Louisiana Tech,2011,12/06,19:00:00,Thomas Assembly Center|Ruston|Louisiana,False,False,2429
313402460,IOWA,UNI,60,80,Iowa,Northern Iowa,2011,12/06,19:00:00,McLeod Center|Cedar Falls|Iowa,False,False,6834
313400251,UTA,TEX,62,80,UT-Arlington,Texas,2011,12/06,19:15:00,Frank Erwin Center|Austin|Texas,False,False,9202
313402565,BALL,SIUE,76,55,Ball State,SIU Edwardsville,2011,12/06,19:30:00,Vadalabene Center|Edwardsville|Illinois,False,False,1708
313400328,UVU,USU,54,63,Utah Valley,Utah State,2011,12/06,20:05:00,Dee Glen Smith Spectrum|Logan|Utah,False,False,10141
313400279,HAW,PAC,54,64,Hawai'i,Pacific,2011,12/06,21:00:00,Alex G. Spanos Center|Stockton|California,False,False,1836
313410097,IUPU,LOU,60,90,IUPUI,Louisville,2011,12/07,18:00:00,KFC Yum! Center|Louisville|Kentucky,False,False,20604
313410150,CSU,DUKE,64,87,Colorado State,Duke,2011,12/07,18:00:00,Cameron Indoor Stadium|Durham|North Carolina,False,False,9314
313412086,XAV,BUT,73,61,Xavier,Butler,2011,12/07,20:00:00,Hinkle Fieldhouse|Indianapolis|Indiana,False,False,7033
313410057,ARIZ,FLA,72,78,Arizona,Florida,2011,12/07,18:00:00,Exactech Arena|Gainesville|Florida,False,False,10531
313410275,GB,WIS,42,70,Green Bay,Wisconsin,2011,12/07,19:00:00,Kohl Center|Madison|Wisconsin,False,False,17076
