Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance
400840991,FOR,RICH,67,71,Fordham,Richmond,2016,02/13,17:00:00,Robins Center|Richmond|Virginia,False,True,7201
400843599,PENN,COR,92,84,Penn,Cornell,2016,02/13,17:00:00,Newman Arena|Ithaca|New York,False,True,1237
400844912,RMU,FDU,72,70,Robert Morris,Fairleigh Dickinson,2016,02/13,17:00:00,Rothman Center|Teaneck|New Jersey,False,True,1411
400847335,GRAM,PV,56,60,Grambling,Prairie View A&M,2016,02/13,17:15:00,William Nicks Building|Prairie View|Texas,False,True,313
400825560,MORG,NSU,73,79,Morgan State,Norfolk State,2016,02/13,17:20:00,Echols Hall|Norfolk|Virginia,False,True,2561
400841324,ORST,CAL,71,83,Oregon State,California,2016,02/13,17:30:00,Haas Pavilion|Berkeley|California,False,True,10906
400847313,UAPB,SOU,58,66,Arkansas-Pine Bluff,Southern,2016,02/13,17:30:00,F. G. Clark Activity Center|Baton Rouge|Louisiana,False,True,623
400847425,MVSU,ALCN,71,72,Mississippi Valley State,Alcorn State,2016,02/13,17:30:00,Davey Whitney Complex|Lorman|Mississippi,False,True,0
400817181,FRES,NEV,72,77,Fresno State,Nevada,2016,02/13,18:00:00,Lawlor Events Center|Reno|Nevada,False,True,6750
400817381,BRWN,DART,70,87,Brown,Dartmouth,2016,02/13,18:00:00,Edward Leede Arena|Hanover|New Hampshire,False,True,777
400833100,COFC,ELON,66,62,Charleston,Elon,2016,02/13,18:00:00,Alumni Gym (Elon University)|Elon|North Carolina,False,True,0
400833402,CHSO,HP,50,72,Charleston Southern,High Point,2016,02/13,18:00:00,Millis Athletic Center|High Point|North Carolina,False,True,1750
400835605,CAM,PRE,91,61,Campbell,Presbyterian College,2016,02/13,18:00:00,Ross E. Templeton P.E. Center|Clinton|South Carolina,False,True,519
400841281,UTSA,FIU,65,79,UT San Antonio,Florida Intl,2016,02/13,18:00:00,FIU Arena|Miami|Florida,False,True,1062
400842002,DEN,IPFW,84,88,Denver,Fort Wayne,2016,02/13,18:00:00,Allen County War Memorial Coliseum|Fort Wayne|Indiana,False,True,1248
400842038,MAN,MRST,81,73,Manhattan,Marist,2016,02/13,18:00:00,McCann Arena|Poughkeepsie|New York,False,True,1477
400842098,M-OH,TOL,49,93,Miami (OH),Toledo,2016,02/13,18:00:00,Savage Arena|Toledo|Ohio,False,True,5029
400843575,CLEV,YSU,64,59,Cleveland State,Youngstown State,2016,02/13,18:00:00,Beeghly Center|Youngstown|Ohio,False,True,2996
400843589,PRIN,CLMB,88,83,Princeton,Columbia,2016,02/13,18:00:00,Levien Gymnasium|New York|New York,False,True,2633
400843611,YALE,HARV,67,55,Yale,Harvard,2016,02/13,18:00:00,Lavietes Pavilion|Cambridge|Massachusetts,False,True,2195
400844930,CIT,WOF,89,99,The Citadel,Wofford,2016,02/13,18:00:00,Benjamin Johnson Arena|Spartanburg|South Carolina,False,True,2430
400845018,AMCC,SFA,58,70,Texas A&M-CC,Stephen F. Austin,2016,02/13,18:00:00,William R. Johnson Coliseum|Nacogdoches|Texas,False,True,6264
400846849,ALST,AAMU,74,68,Alabama State,Alabama A&M,2016,02/13,18:40:00,T.M. Elmore Gymnasium|Normal|Alabama,False,True,0
400830449,UGA,MSST,66,57,Georgia,Mississippi State,2016,02/13,19:00:00,Humphrey Coliseum|Starkville|Mississippi,False,True,6811
400835237,TLSA,CONN,73,75,Tulsa,Connecticut,2016,02/13,19:00:00,Gampel Pavilion|Storrs|Connecticut,False,True,10167
400839268,ILL,NW,56,58,Illinois,Northwestern,2016,02/13,19:00:00,Welsh-Ryan Arena|Evanston|Illinois,False,True,8117
400839838,WRST,VALP,61,59,Wright State,Valparaiso,2016,02/13,19:00:00,Athletics-Recreation Center|Valparaiso|Indiana,False,True,4987
400840230,CREI,MARQ,65,62,Creighton,Marquette,2016,02/13,19:00:00,BMO Harris Bradley Center|Milwaukee|Wisconsin,False,True,15844
400840989,LAS,JOES,62,88,La Salle,Saint Joseph's,2016,02/13,19:00:00,Hagan Arena|Philadelphia|Pennsylvania,False,True,4200
400841708,MRSH,WKU,96,93,Marshall,Western Kentucky,2016,02/13,19:00:00,E. A. Diddle Arena|Bowling Green|Kentucky,False,True,4373
400841733,MTU,USM,76,54,Middle Tennessee,Southern Mississippi,2016,02/13,19:00:00,Reed Green Coliseum|Hattiesburg|Mississippi,False,True,2917
400845525,SIUE,EIU,72,64,SIU Edwardsville,Eastern Illinois,2016,02/13,19:00:00,Lantz Arena|Charleston|Illinois,False,True,1469
400847284,WIU,ORU,66,72,Western Illinois,Oral Roberts,2016,02/13,19:00:00,Mabee Center|Tulsa|Oklahoma,False,True,3128
400816868,APP,UTA,60,91,Appalachian State,UT-Arlington,2016,02/13,19:30:00,College Park Center|Arlington|Texas,False,True,2141
400830745,LBSU,UCD,57,48,Long Beach State,UC Davis,2016,02/13,19:30:00,The Pavilion (UC Davis)|Davis|California,False,True,2829
400845507,UTM,PEAY,85,84,UT Martin,Austin Peay,2016,02/13,19:30:00,Dave Aaron Arena|Clarksville|Tennessee,False,True,2599
400845578,SEMO,MURR,56,83,Southeast Missouri State,Murray State,2016,02/13,19:30:00,CFSB Center|Murray|Kentucky,False,True,3569
400847037,JKST,TXSO,60,76,Jackson State,Texas Southern,2016,02/13,19:50:00,H&PE Arena|Houston|Texas,False,True,2642
400817496,SAC,IDST,64,66,Sacramento State,Idaho State,2016,02/13,20:00:00,Holt Arena|Pocatello|Idaho,False,True,1941
400830600,PRST,WEB,78,87,Portland State,Weber State,2016,02/13,20:00:00,Dee Events Center|Ogden|Utah,False,True,6798
400841177,NAU,MONT,67,85,Northern Arizona,Montana,2016,02/13,20:00:00,Dahlberg Arena|Missoula|Montana,False,True,4339
400845556,JVST,TNTC,70,72,Jacksonville State,Tennessee Tech,2016,02/13,20:15:00,Hooper Eblen Center|Cookeville|Tennessee,False,True,3611
400817108,CSU,UNLV,80,87,Colorado State,UNLV,2016,02/13,21:00:00,Thomas & Mack Center|Las Vegas|Nevada,False,True,11753
400817174,AFA,SDSU,61,70,Air Force,San Diego State,2016,02/13,21:00:00,Viejas Arena|San Diego|California,False,True,12414
400820701,UND,IDHO,64,65,North Dakota,Idaho,2016,02/13,21:00:00,Cowan Spectrum|Moscow|Idaho,False,True,1537
400830198,PEPP,PAC,65,63,Pepperdine,Pacific,2016,02/13,21:00:00,Alex G. Spanos Center|Stockton|California,False,True,2626
400839993,UVU,CSB,69,91,Utah Valley,CSU Bakersfield,2016,02/13,21:00:00,Icardo Center|Bakersfield|California,False,True,1765
400841554,CSUN,UCI,84,93,CSU Northridge,UC Irvine,2016,02/13,21:00:00,Bren Events Center|Irvine|California,False,True,2486
400835624,CP,UCRV,86,78,Cal Poly,UC Riverside,2016,02/13,21:30:00,SRC Arena|Riverside|California,False,True,625
400830152,LMU,SMC,62,68,Loyola Marymount,Saint Mary's,2016,02/13,22:00:00,McKeon Pavilion|Moraga|California,False,True,0
400830701,CSF,HAW,59,76,Cal State Fullerton,Hawai'i,2016,02/13,22:59:00,Stan Sheriff Center|Honolulu|Hawaii,False,True,8401
400839310,MINN,IOWA,71,75,Minnesota,Iowa,2016,02/14,18:30:00,Carver-Hawkeye Arena|Iowa City|Iowa,False,True,15400
400839295,IND,MSU,69,88,Indiana,Michigan State,2016,02/14,12:00:00,Breslin Center|East Lansing|Michigan,False,True,0
400839226,PITT,UNC,64,85,Pittsburgh,North Carolina,2016,02/14,12:00:00,Dean E. Smith Center|Chapel Hill|North Carolina,False,True,20011
400839787,MIA,FSU,67,65,Miami,Florida State,2016,02/14,17:30:00,Donald L. Tucker Center|Tallahassee|Florida,False,True,9492
400841599,USC,ARIZ,78,86,USC,Arizona,2016,02/14,19:00:00,McKale Center|Tucson|Arizona,False,True,14644
400840048,UMBC,UML,92,96,UMBC,UMass Lowell,2016,02/14,11:00:00,Costello Athletic Center|Lowell|Massachusetts,False,True,491
400839205,SYR,BC,75,61,Syracuse,Boston College,2016,02/14,12:00:00,Silvio Conte Forum|Chestnut Hill|Massachusetts,False,True,8606
400839956,MAINE,ALBY,64,108,Maine,Albany,2016,02/14,13:00:00,SEFCU Arena|Albany|New York,False,True,2716
400840054,UNH,STON,58,59,New Hampshire,Stony Brook,2016,02/14,13:00:00,Island FCU Arena|Stony Brook|New York,False,True,4109
400840110,HART,UVM,81,92,Hartford,Vermont,2016,02/14,13:00:00,Patrick Gymnasium|Burlington|Vermont,False,True,2475
400842133,NIAG,RID,59,77,Niagara,Rider,2016,02/14,13:00:00,Alumni Gymnasium (Rider)|Lawrenceville|New Jersey,False,True,1414
400835298,USF,TEM,65,77,South Florida,Temple,2016,02/14,14:00:00,Liacouras Center|Philadelphia|Pennsylvania,False,True,7560
400840993,UMASS,DUQ,108,99,Massachusetts,Duquesne,2016,02/14,14:00:00,A.J. Palumbo Center|Pittsburgh|Pennsylvania,False,True,2364
400841927,CAN,SPU,57,61,Canisius,Saint Peter's,2016,02/14,14:00:00,Yanitelli Center|Jersey City|New Jersey,False,True,348
400843792,BRAD,ILST,60,75,Bradley,Illinois State,2016,02/14,15:00:00,Redbird Arena|Normal|Illinois,False,True,7888
400843852,EVAN,L-IL,74,73,Evansville,Loyola (CHI),2016,02/14,15:00:00,Joseph J. Gentile Center|Chicago|Illinois,False,True,2257
400844189,WSU,UTAH,47,88,Washington State,Utah,2016,02/14,16:00:00,Jon M. Huntsman Center|Salt Lake City|Utah,False,True,11464
400844190,UCLA,ASU,78,65,UCLA,Arizona State,2016,02/14,19:30:00,Wells Fargo Arena (AZ)|Tempe|Arizona,False,True,6710
400831342,OKST,KU,67,94,Oklahoma State,Kansas,2016,02/15,20:00:00,Allen Fieldhouse|Lawrence|Kansas,False,True,16300
400830496,NCST,UVA,53,73,NC State,Virginia,2016,02/15,18:00:00,John Paul Jones Arena|Charlottesville|Virginia,False,True,14016
400845098,LIU,SFNY,82,67,LIU Brooklyn,St Francis (BKN),2016,02/15,12:00:00,Pope Physical Education Center|Brooklyn|New York,False,True,825
400835651,OAK,WRST,89,73,Oakland,Wright State,2016,02/15,16:00:00,Nutter Center|Dayton|Ohio,False,True,4846
400843047,BCU,NCAT,83,77,Bethune-Cookman,North Carolina A&T,2016,02/15,17:35:00,Corbett Sports Center|Greensboro|North Carolina,False,True,823
400825561,MORG,HAMP,79,87,Morgan State,Hampton,2016,02/15,18:00:00,Convocation Center (VA)|Hampton|Virginia,False,True,5123
400841982,MRST,FAIR,73,76,Marist,Fairfield,2016,02/15,18:00:00,Webster Bank Arena|Bridgeport|Connecticut,False,True,956
400842021,QUIN,IONA,59,78,Quinnipiac,Iona,2016,02/15,18:00:00,Hynes Athletics Center|New Rochelle|New York,False,True,1421
400844951,WCU,ETSU,77,83,Western Carolina,East Tennessee St.,2016,02/15,18:00:00,Freedom Hall Civic Center|Johnson City|Tennessee,False,True,2752
400845026,WOF,UNCG,61,65,Wofford,UNC Greensboro,2016,02/15,18:00:00,Greensboro Coliseum|Greensboro|North Carolina,False,True,2035
400817412,FAMU,NCCU,74,79,Florida A&M,North Carolina Central,2016,02/15,18:30:00,McDougald-McLendon Arena|Durham|North Carolina,False,True,1478
400843063,DSU,COPP,71,67,Delaware State,Coppin State,2016,02/15,18:30:00,Physical Education Complex|Baltimore|Maryland,False,True,533
400844977,HC,LEH,59,64,Holy Cross,Lehigh,2016,02/15,18:30:00,Stabler Arena|Bethlehem|Pennsylvania,False,True,710
400817026,IW,SFA,46,84,Incarnate Word,Stephen F. Austin,2016,02/15,19:00:00,William R. Johnson Coliseum|Nacogdoches|Texas,False,True,2892
400820379,AMCC,UNO,65,57,Texas A&M-CC,New Orleans,2016,02/15,19:00:00,Lakefront Arena|New Orleans|Louisiana,False,True,332
400841676,LAM,HBU,78,79,Lamar,Houston Baptist,2016,02/15,19:00:00,Sharp Gymnasium|Houston|Texas,False,True,703
400842039,MAN,MONM,70,79,Manhattan,Monmouth,2016,02/15,19:00:00,OceanFirst Bank Center|West Long Branch|New Jersey,False,True,3040
400843531,MILW,GB,68,70,Milwaukee,Green Bay,2016,02/15,19:00:00,Resch Center|Ashwaubenon|Wisconsin,False,True,3685
400847071,NWST,UCA,94,107,Northwestern State,Central Arkansas,2016,02/15,19:00:00,Farris Center|Conway|Arkansas,False,True,715
400860818,NMSU,WICH,41,71,New Mexico State,Wichita St,2016,02/15,19:00:00,Charles Koch Arena|Wichita|Kansas,False,False,10506
400847038,GRAM,TXSO,72,79,Grambling,Texas Southern,2016,02/15,19:30:00,H&PE Arena|Houston|Texas,False,True,1426
400847063,SHSU,ACU,84,71,Sam Houston State,Abilene Christian,2016,02/15,19:30:00,Mabee Athletic Complex|Abilene|Texas,True,True,1075
400847426,MVSU,SOU,64,97,Mississippi Valley State,Southern,2016,02/15,19:30:00,F. G. Clark Activity Center|Baton Rouge|Louisiana,False,True,599
400823445,SELA,MCNS,79,76,Southeastern Louisiana,McNeese,2016,02/15,20:00:00,Burton Coliseum|Lake Charles|Louisiana,False,True,350
400845097,UAPB,ALCN,60,79,Arkansas-Pine Bluff,Alcorn State,2016,02/15,20:00:00,Davey Whitney Complex|Lorman|Mississippi,False,True,1213
400847328,JKST,PV,80,66,Jackson State,Prairie View A&M,2016,02/15,20:00:00,William Nicks Building|Prairie View|Texas,False,True,687
400830925,WVU,TEX,78,85,West Virginia,Texas,2016,02/16,18:00:00,Frank Erwin Center|Austin|Texas,False,True,12284
400831542,ISU,BAY,91,100,Iowa State,Baylor,2016,02/16,20:00:00,Ferrell Center|Waco|Texas,False,True,5556
400839400,NW,PUR,61,71,Northwestern,Purdue,2016,02/16,18:00:00,Mackey Arena|West Lafayette|Indiana,False,True,12868
400830458,SC,MIZ,67,72,South Carolina,Missouri,2016,02/16,18:00:00,Mizzou Arena|Columbia|Missouri,False,True,5017
400835299,USF,ECU,69,52,South Florida,East Carolina,2016,02/16,18:00:00,Minges Coliseum|Greenville|North Carolina,False,True,4299
400839227,WAKE,PITT,96,101,Wake Forest,Pittsburgh,2016,02/16,18:00:00,Petersen Events Center|Pittsburgh|Pennsylvania,False,True,8825
400839381,MICH,OSU,66,76,Michigan,Ohio State,2016,02/16,18:00:00,Value City Arena|Columbus|Ohio,False,True,17088
400840214,CREI,BUT,75,88,Creighton,Butler,2016,02/16,18:00:00,Hinkle Fieldhouse|Indianapolis|Indiana,False,True,7330
400840916,EMU,OHIO,64,86,Eastern Michigan,Ohio,2016,02/16,18:00:00,Convocation Center (OH)|Athens|Ohio,False,True,6212
400840994,RICH,DAV,79,83,Richmond,Davidson,2016,02/16,18:00:00,John M. Belk Arena|Davidson|North Carolina,False,True,3832
400841844,BUFF,AKR,70,80,Buffalo,Akron,2016,02/16,18:00:00,James A. Rhodes Arena|Akron|Ohio,False,True,3069
400841868,BALL,M-OH,73,56,Ball State,Miami (OH),2016,02/16,18:00:00,Millett Hall|Oxford|Ohio,False,True,1706
400841921,TOL,CMU,69,77,Toledo,Central Michigan,2016,02/16,18:00:00,McGuirk Arena|Mount Pleasant|Michigan,False,True,2139
400841961,WMU,KENT,78,85,Western Michigan,Kent State,2016,02/16,18:00:00,MAC Center|Kent|Ohio,False,True,3035
400843514,DET,NKU,74,68,Detroit Mercy,Northern Kentucky,2016,02/16,18:00:00,BB&T Arena|Highland Heights|Kentucky,False,True,2357
400843549,UIC,YSU,91,92,UIC,Youngstown State,2016,02/16,18:00:00,Beeghly Center|Youngstown|Ohio,False,True,1162
400846772,VALP,CLEV,66,43,Valparaiso,Cleveland State,2016,02/16,18:00:00,Quicken Loans Arena|Cleveland|Ohio,False,True,1545
400867112,UMES,HOW,74,77,Maryland-Eastern Shore,Howard,2016,02/16,18:00:00,Burr Gymnasium|Washington|District of Columbia,False,True,0
400840995,URI,VCU,67,83,Rhode Island,VCU,2016,02/16,18:30:00,Stuart C. Siegel Center|Richmond|Virginia,False,True,7637
400841890,BGSU,NIU,60,71,Bowling Green,Northern Illinois,2016,02/16,19:00:00,NIU Convocation Center|Dekalb|Illinois,False,True,1148
400845094,KSU,TCU,63,49,Kansas State,TCU,2016,02/16,19:00:00,Ed and Rae Schollmaier Arena|Fort Worth|Texas,False,True,4999
400816857,TROY,USA,61,54,Troy,South Alabama,2016,02/16,19:30:00,Mitchell Center|Mobile|Alabama,False,True,3027
400830456,FLA,UGA,57,53,Florida,Georgia,2016,02/16,20:00:00,Stegeman Coliseum|Athens|Georgia,False,True,8021
400830457,MISS,TAMU,56,71,Ole Miss,Texas A&M,2016,02/16,20:00:00,Reed Arena|College Station|Texas,False,True,6460
400830460,VAN,MSST,74,75,Vanderbilt,Mississippi State,2016,02/16,20:00:00,Humphrey Coliseum|Starkville|Mississippi,False,True,6194
400839269,RUTG,ILL,66,82,Rutgers,Illinois,2016,02/16,20:00:00,State Farm Center|Champaign|Illinois,False,True,11323
400817109,UNLV,AFA,74,79,UNLV,Air Force,2016,02/16,20:30:00,Clune Arena|Colorado Springs|Colorado,False,True,1445
400825573,VILL,TEM,83,67,Villanova,Temple,2016,02/17,18:00:00,Liacouras Center|Philadelphia|Pennsylvania,False,False,10472
400831543,OKLA,TTU,63,65,Oklahoma,Texas Tech,2016,02/17,20:00:00,United Supermarkets Arena|Lubbock|Texas,False,True,14471
400839311,IOWA,PSU,75,79,Iowa,Penn State,2016,02/17,17:30:00,Bryce Jordan Center|University Park|Pennsylvania,False,True,6590
400839773,DUKE,UNC,74,73,Duke,North Carolina,2016,02/17,20:00:00,Dean E. Smith Center|Chapel Hill|North Carolina,False,True,21750
400840302,PROV,XAV,74,85,Providence,Xavier,2016,02/17,18:00:00,Cintas Center|Cincinnati|Ohio,False,True,10336
400839179,VT,MIA,49,65,Virginia Tech,Miami,2016,02/17,20:00:00,Watsco Center|Coral Gables|Florida,False,True,6614
400841600,ASU,ARIZ,61,99,Arizona State,Arizona,2016,02/17,20:00:00,McKale Center|Tucson|Arizona,False,True,14644
400840996,DAY,JOES,70,79,Dayton,Saint Joseph's,2016,02/17,17:00:00,Hagan Arena|Philadelphia|Pennsylvania,False,True,4200
400839206,SYR,LOU,58,72,Syracuse,Louisville,2016,02/17,18:00:00,KFC Yum! Center|Louisville|Kentucky,False,True,21654
400839296,NEB,IND,64,80,Nebraska,Indiana,2016,02/17,19:30:00,Assembly Hall (Indiana)|Bloomington|Indiana,False,True,17472
400825526,L-MD,BUCK,52,87,Loyola (MD),Bucknell,2016,02/17,18:00:00,Sojka Pavilion|Lewisburg|Pennsylvania,False,True,2493
400830455,AUB,ARK,90,86,Auburn,Arkansas,2016,02/17,18:00:00,Bud Walton Arena|Fayetteville|Arkansas,False,True,14351
400835300,UCF,MEM,56,73,UCF,Memphis,2016,02/17,18:00:00,FedExForum|Memphis|Tennessee,False,True,12492
400835676,SLU,GMU,79,77,Saint Louis,George Mason,2016,02/17,18:00:00,EagleBank Arena|Fairfax|Virginia,False,True,3015
400839752,BC,CLEM,54,65,Boston College,Clemson,2016,02/17,18:00:00,Bon Secours Wellness Arena|Greenville|South Carolina,False,True,8101
400839957,STON,ALBY,70,82,Stony Brook,Albany,2016,02/17,18:00:00,SEFCU Arena|Albany|New York,False,True,4578
400839971,BING,UVM,64,78,Binghamton,Vermont,2016,02/17,18:00:00,Patrick Gymnasium|Burlington|Vermont,False,True,1989
400840049,UML,UNH,69,80,UMass Lowell,New Hampshire,2016,02/17,18:00:00,Lundholm Gymnasium|Durham|New Hampshire,False,True,882
400840094,UMBC,HART,65,88,UMBC,Hartford,2016,02/17,18:00:00,Chase Arena|West Hartford|Connecticut,False,True,1154
400840997,UMASS,FOR,66,76,Massachusetts,Fordham,2016,02/17,18:00:00,Rose Hill Gymnasium|Bronx|New York,False,True,2341
400840998,GW,DUQ,81,74,George Washington,Duquesne,2016,02/17,18:00:00,A.J. Palumbo Center|Pittsburgh|Pennsylvania,False,True,1520
400840999,SBON,LAS,64,71,St Bonaventure,La Salle,2016,02/17,18:00:00,Tom Gola Arena|Philadelphia|Pennsylvania,False,True,1329
400841051,COLG,BU,68,71,Colgate,Boston University,2016,02/17,18:00:00,Case Gym|Boston|Massachusetts,False,True,705
400841114,HC,ARMY,68,72,Holy Cross,Army,2016,02/17,18:00:00,Christl Arena|West Point|New York,False,True,1086
400841210,LEH,NAVY,77,74,Lehigh,Navy,2016,02/17,18:00:00,Alumni Hall|Annapolis|Maryland,False,True,1068
400842080,OMA,IUPU,76,88,Omaha,IUPUI,2016,02/17,18:00:00,Indiana Farmers Coliseum|Indianapolis|Indiana,False,True,1044
400864020,MAN,SPU,69,70,Manhattan,Saint Peter's,2016,02/17,18:00:00,Yanitelli Center|Jersey City|New Jersey,False,True,473
400841132,LAF,AMER,59,60,Lafayette,American,2016,02/17,18:30:00,Bender Arena|Washington|District of Columbia,False,True,675
400840244,DEP,SJU,65,80,DePaul,St John's,2016,02/17,19:00:00,Carnesecca Arena|Queens|New York,False,True,5010
400842160,WIU,NDSU,54,63,Western Illinois,North Dakota State,2016,02/17,19:00:00,Scheels Arena|Fargo|North Dakota,False,True,2227
400843793,BRAD,SIU,59,71,Bradley,Southern Illinois,2016,02/17,19:00:00,SIU Arena|Carbondale|Illinois,False,True,5002
400843885,INST,ILST,50,78,Indiana State,Illinois State,2016,02/17,19:00:00,Redbird Arena|Normal|Illinois,False,True,4456
400844426,UNI,L-IL,56,59,Northern Iowa,Loyola (CHI),2016,02/17,19:00:00,Joseph J. Gentile Center|Chicago|Illinois,False,True,1690
400817091,FRES,WYO,79,75,Fresno State,Wyoming,2016,02/17,20:00:00,Arena-Auditorium|Laramie|Wyoming,False,True,4852
400817136,CSU,USU,59,72,Colorado State,Utah State,2016,02/17,20:00:00,Dee Glen Smith Spectrum|Logan|Utah,False,True,9377
400830454,ALA,LSU,76,69,Alabama,LSU,2016,02/17,20:00:00,Pete Maravich Assembly Center|Baton Rouge|Louisiana,False,True,10703
400839788,GT,FSU,86,80,Georgia Tech,Florida State,2016,02/17,20:00:00,Donald L. Tucker Center|Tallahassee|Florida,False,True,6217
400840269,HALL,GTWN,72,64,Seton Hall,Georgetown,2016,02/17,20:00:00,Capital One Arena|Washington|District of Columbia,False,True,5278
400843826,EVAN,DRKE,80,74,Evansville,Drake,2016,02/17,20:00:00,The Knapp Center|Des Moines|Iowa,False,True,2790
400835301,HOU,TULN,82,69,Houston,Tulane,2016,02/17,20:30:00,Devlin Fieldhouse|New Orleans|Louisiana,False,True,1593
400817153,NEV,SJSU,61,55,Nevada,San Jose State,2016,02/17,21:00:00,Event Center (San Jose St.)|San Jose|California,False,True,1560
400817162,BSU,UNM,78,80,Boise State,New Mexico,2016,02/17,21:00:00,Dreamstyle Arena|Albuquerque|New Mexico,False,True,12434
400830702,UCI,CSF,96,77,UC Irvine,Cal State Fullerton,2016,02/17,21:00:00,Titan Gym|Fullerton|California,False,True,1209
400841656,COLO,USC,72,79,Colorado,USC,2016,02/17,22:00:00,Galen Center|Los Angeles|California,False,True,5132
400839358,MD,MINN,63,68,Maryland,Minnesota,2016,02/18,19:00:00,Williams Arena|Minneapolis|Minnesota,False,True,10768
400839330,WIS,MSU,57,69,Wisconsin,Michigan State,2016,02/18,20:00:00,Breslin Center|East Lansing|Michigan,False,True,14797
400830459,TENN,UK,70,80,Tennessee,Kentucky,2016,02/18,18:00:00,Rupp Arena|Lexington|Kentucky,False,True,24274
400835238,SMU,CONN,62,68,SMU,Connecticut,2016,02/18,19:00:00,XL Center|Hartford|Connecticut,False,True,15564
400844931,ETSU,CIT,67,51,East Tennessee St.,The Citadel,2016,02/18,17:00:00,McAlister Field House|Charleston|South Carolina,False,True,1389
400816839,LIP,FGCU,67,82,Lipscomb,Florida Gulf Coast,2016,02/18,18:00:00,Alico Arena|Fort Myers|Florida,False,True,4271
400824552,VMI,CHAT,59,85,VMI,Chattanooga,2016,02/18,18:00:00,McKenzie Arena|Chattanooga|Tennessee,False,True,3589
400827717,NJIT,UNF,71,107,NJIT,North Florida,2016,02/18,18:00:00,UNF Arena|Jacksonville|Florida,False,True,2611
400830517,KENN,STET,92,82,Kennesaw State,Stetson,2016,02/18,18:00:00,Edmunds Center|Deland|Florida,False,True,722
400833101,COFC,DEL,59,62,Charleston,Delaware,2016,02/18,18:00:00,Bob Carpenter Center|Newark|Delaware,False,True,1831
400833332,ELON,DREX,81,76,Elon,Drexel,2016,02/18,18:00:00,Daskalakis Athletic Center|Philadelphia|Pennsylvania,False,True,976
400833344,TOWS,HOF,82,84,Towson,Hofstra,2016,02/18,18:00:00,Mack Sports Complex|Hempstead|New York,False,True,1958
400833365,NE,JMU,95,94,Northeastern,James Madison,2016,02/18,18:00:00,JMU Convocation Center|Harrisonburg|Virginia,False,True,3152
400833403,CHSO,WEBB,76,84,Charleston Southern,Gardner-Webb,2016,02/18,18:00:00,Paul Porter Arena|Boiling Springs|North Carolina,False,True,1383
400833445,RAD,LIB,69,67,Radford,Liberty,2016,02/18,18:00:00,Vines Center|Lynchburg|Virginia,False,True,2802
400840148,UPST,JAC,76,81,South Carolina Upstate,Jacksonville,2016,02/18,18:00:00,Jacksonville Veterans Memorial|Jacksonville|Florida,False,True,628
400840822,HP,LONG,88,80,High Point,Longwood,2016,02/18,18:00:00,Willett Hall|Farmville|Virginia,False,True,1218
400840835,UNCW,WM,69,87,UNC Wilmington,William & Mary,2016,02/18,18:00:00,Kaplan Arena|Williamsburg|Virginia,False,True,3148
400840889,UNCA,PRE,70,61,UNC Asheville,Presbyterian College,2016,02/18,18:00:00,Ross E. Templeton P.E. Center|Clinton|South Carolina,False,True,606
400841077,CCAR,WIN,67,79,Coastal Carolina,Winthrop,2016,02/18,18:00:00,Winthrop Coliseum|Rock Hill|South Carolina,False,True,2151
400841241,CHAR,MRSH,72,87,Charlotte,Marshall,2016,02/18,18:00:00,Cam Henderson Center|Huntington|West Virginia,False,True,6164
400842053,MRST,NIAG,72,76,Marist,Niagara,2016,02/18,18:00:00,Gallagher Center|Niagara Falls|New York,False,True,1163
400844301,SHU,BRY,74,57,Sacred Heart,Bryant,2016,02/18,18:00:00,Chace Athletic Center|Smithfield|Rhode Island,False,True,431
400844325,MSM,CCSU,72,76,Mount St Mary's,Central Connecticut,2016,02/18,18:00:00,William H. Detrick Gymnasium|New Britain|Connecticut,False,True,0
400844513,MOST,WICH,68,99,Missouri State,Wichita St,2016,02/18,18:00:00,Charles Koch Arena|Wichita|Kansas,False,True,10506
400844913,LIU,RMU,67,74,LIU Brooklyn,Robert Morris,2016,02/18,18:00:00,Charles L. Sewall Center|Moon Township|Pennsylvania,False,True,952
400844992,WCU,MER,72,65,Western Carolina,Mercer,2016,02/18,18:00:00,Hawkins Arena|Macon|Georgia,False,True,3627
400845076,SFNY,SFU,70,58,St Francis (BKN),St Francis (PA),2016,02/18,18:00:00,DeGol Arena|Loretto|Pennsylvania,False,True,1381
400845092,WAG,FDU,94,74,Wagner,Fairleigh Dickinson,2016,02/18,18:00:00,Rothman Center|Teaneck|New Jersey,False,True,1116
400845526,EIU,UTM,84,87,Eastern Illinois,UT Martin,2016,02/18,18:00:00,Skyhawk Arena|Martin|Tennessee,False,True,1709
400845568,TNST,MORE,61,66,Tennessee State,Morehead State,2016,02/18,18:00:00,Ellis T. Johnson Arena|Morehead|Kentucky,False,True,2800
400847189,SDST,IPFW,79,91,South Dakota State,Fort Wayne,2016,02/18,18:00:00,Allen County War Memorial Coliseum|Fort Wayne|Indiana,False,True,1452
400816799,UALR,GAST,57,49,Little Rock,Georgia State,2016,02/18,18:30:00,GSU Sports Arena|Atlanta|Georgia,False,True,1516
